StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
板橋,26.6,35.6,2020-05-16
板橋,26.6,35.6,2020-05-17
板橋,26.6,35.6,2020-05-18
板橋,26.6,35.6,2020-05-19
板橋,26.6,35.6,2020-05-20
板橋,26.6,35.6,2020-05-21
板橋,26.6,35.6,2020-05-22
板橋,26.6,35.6,2020-05-23
板橋,26.6,35.6,2020-05-24
板橋,26.6,35.6,2020-05-25
板橋,26.6,35.6,2020-05-26
板橋,26.6,35.6,2020-05-27
板橋,26.6,35.6,2020-05-28
板橋,26.6,35.6,2020-05-29
板橋,26.6,35.6,2020-05-30
板橋,26.6,35.6,2020-05-31
板橋,30.0,37.3,2020-06-01
板橋,30.0,37.3,2020-06-02
板橋,30.0,37.3,2020-06-03
板橋,30.0,37.3,2020-06-04
板橋,30.0,37.3,2020-06-05
板橋,30.0,37.3,2020-06-06
板橋,30.0,37.3,2020-06-07
板橋,30.0,37.3,2020-06-08
板橋,30.0,37.3,2020-06-09
板橋,30.0,37.3,2020-06-10
板橋,30.0,37.3,2020-06-11
板橋,30.0,37.3,2020-06-12
板橋,30.0,37.3,2020-06-13
板橋,30.0,37.3,2020-06-14
板橋,30.0,37.3,2020-06-15
板橋,30.0,37.3,2020-06-16
板橋,30.0,37.3,2020-06-17
板橋,30.0,37.3,2020-06-18
板橋,30.0,37.3,2020-06-19
板橋,30.0,37.3,2020-06-20
板橋,30.0,37.3,2020-06-21
板橋,30.0,37.3,2020-06-22
板橋,30.0,37.3,2020-06-23
板橋,30.0,37.3,2020-06-24
板橋,30.0,37.3,2020-06-25
板橋,30.0,37.3,2020-06-26
板橋,30.0,37.3,2020-06-27
板橋,30.0,37.3,2020-06-28
板橋,30.0,37.3,2020-06-29
板橋,30.0,37.3,2020-06-30
板橋,30.4,38.2,2020-07-01
板橋,30.4,38.2,2020-07-02
板橋,30.4,38.2,2020-07-03
板橋,30.4,38.2,2020-07-04
板橋,30.4,38.2,2020-07-05
板橋,30.4,38.2,2020-07-06
板橋,30.4,38.2,2020-07-07
板橋,30.4,38.2,2020-07-08
板橋,30.4,38.2,2020-07-09
板橋,30.4,38.2,2020-07-10
板橋,30.4,38.2,2020-07-11
板橋,30.4,38.2,2020-07-12
板橋,30.4,38.2,2020-07-13
板橋,30.4,38.2,2020-07-14
板橋,30.4,38.2,2020-07-15
板橋,30.4,38.2,2020-07-16
板橋,30.4,38.2,2020-07-17
板橋,30.4,38.2,2020-07-18
板橋,30.4,38.2,2020-07-19
板橋,30.4,38.2,2020-07-20
板橋,30.4,38.2,2020-07-21
板橋,30.4,38.2,2020-07-22
板橋,30.4,38.2,2020-07-23
板橋,30.4,38.2,2020-07-24
板橋,30.4,38.2,2020-07-25
板橋,30.4,38.2,2020-07-26
板橋,30.4,38.2,2020-07-27
板橋,30.4,38.2,2020-07-28
板橋,30.4,38.2,2020-07-29
板橋,30.4,38.2,2020-07-30
板橋,30.4,38.2,2020-07-31
板橋,29.6,37.5,2020-08-01
板橋,29.6,37.5,2020-08-02
板橋,29.6,37.5,2020-08-03
板橋,29.6,37.5,2020-08-04
板橋,29.6,37.5,2020-08-05
板橋,29.6,37.5,2020-08-06
板橋,29.6,37.5,2020-08-07
板橋,29.6,37.5,2020-08-08
板橋,29.6,37.5,2020-08-09
板橋,29.6,37.5,2020-08-10
板橋,29.6,37.5,2020-08-11
板橋,29.6,37.5,2020-08-12
板橋,29.6,37.5,2020-08-13
板橋,29.6,37.5,2020-08-14
板橋,29.6,37.5,2020-08-15
板橋,29.6,37.5,2020-08-16
板橋,29.6,37.5,2020-08-17
板橋,29.6,37.5,2020-08-18
板橋,29.6,37.5,2020-08-19
板橋,29.6,37.5,2020-08-20
板橋,29.6,37.5,2020-08-21
板橋,29.6,37.5,2020-08-22
板橋,29.6,37.5,2020-08-23
板橋,29.6,37.5,2020-08-24
板橋,29.6,37.5,2020-08-25
板橋,29.6,37.5,2020-08-26
板橋,29.6,37.5,2020-08-27
板橋,29.6,37.5,2020-08-28
板橋,29.6,37.5,2020-08-29
板橋,29.6,37.5,2020-08-30
板橋,29.6,37.5,2020-08-31
板橋,27.2,36.7,2020-09-01
板橋,27.2,36.7,2020-09-02
板橋,27.2,36.7,2020-09-03
板橋,27.2,36.7,2020-09-04
板橋,27.2,36.7,2020-09-05
板橋,27.2,36.7,2020-09-06
板橋,27.2,36.7,2020-09-07
板橋,27.2,36.7,2020-09-08
板橋,27.2,36.7,2020-09-09
板橋,27.2,36.7,2020-09-10
板橋,27.2,36.7,2020-09-11
板橋,27.2,36.7,2020-09-12
板橋,27.2,36.7,2020-09-13
板橋,27.2,36.7,2020-09-14
板橋,27.2,36.7,2020-09-15
板橋,27.2,36.7,2020-09-16
板橋,27.2,36.7,2020-09-17
板橋,27.2,36.7,2020-09-18
板橋,27.2,36.7,2020-09-19
板橋,27.2,36.7,2020-09-20
板橋,27.2,36.7,2020-09-21
板橋,27.2,36.7,2020-09-22
板橋,27.2,36.7,2020-09-23
板橋,27.2,36.7,2020-09-24
板橋,27.2,36.7,2020-09-25
板橋,27.2,36.7,2020-09-26
板橋,27.2,36.7,2020-09-27
板橋,27.2,36.7,2020-09-28
板橋,27.2,36.7,2020-09-29
板橋,27.2,36.7,2020-09-30
板橋,24.4,35.3,2020-10-01
板橋,24.4,35.3,2020-10-02
板橋,24.4,35.3,2020-10-03
板橋,24.4,35.3,2020-10-04
板橋,24.4,35.3,2020-10-05
板橋,24.4,35.3,2020-10-06
板橋,24.4,35.3,2020-10-07
板橋,24.4,35.3,2020-10-08
板橋,24.4,35.3,2020-10-09
板橋,24.4,35.3,2020-10-10
板橋,24.4,35.3,2020-10-11
板橋,24.4,35.3,2020-10-12
板橋,24.4,35.3,2020-10-13
板橋,24.4,35.3,2020-10-14
板橋,24.4,35.3,2020-10-15
板橋,24.4,35.3,2020-10-16
板橋,24.4,35.3,2020-10-17
板橋,24.4,35.3,2020-10-18
板橋,24.4,35.3,2020-10-19
板橋,24.4,35.3,2020-10-20
板橋,24.4,35.3,2020-10-21
板橋,24.4,35.3,2020-10-22
板橋,24.4,35.3,2020-10-23
板橋,24.4,35.3,2020-10-24
板橋,24.4,35.3,2020-10-25
板橋,24.4,35.3,2020-10-26
板橋,24.4,35.3,2020-10-27
板橋,24.4,35.3,2020-10-28
板橋,24.4,35.3,2020-10-29
板橋,24.4,35.3,2020-10-30
板橋,24.4,35.3,2020-10-31
板橋,23.0,32.0,2020-11-01
板橋,23.0,32.0,2020-11-02
板橋,23.0,32.0,2020-11-03
板橋,23.0,32.0,2020-11-04
板橋,23.0,32.0,2020-11-05
板橋,23.0,32.0,2020-11-06
板橋,23.0,32.0,2020-11-07
板橋,23.0,32.0,2020-11-08
板橋,23.0,32.0,2020-11-09
板橋,23.0,32.0,2020-11-10
板橋,23.0,32.0,2020-11-11
板橋,23.0,32.0,2020-11-12
板橋,23.0,32.0,2020-11-13
板橋,23.0,32.0,2020-11-14
板橋,23.0,32.0,2020-11-15
板橋,23.0,32.0,2020-11-16
板橋,23.0,32.0,2020-11-17
板橋,23.0,32.0,2020-11-18
板橋,23.0,32.0,2020-11-19
板橋,23.0,32.0,2020-11-20
板橋,23.0,32.0,2020-11-21
板橋,23.0,32.0,2020-11-22
板橋,23.0,32.0,2020-11-23
板橋,23.0,32.0,2020-11-24
板橋,23.0,32.0,2020-11-25
板橋,23.0,32.0,2020-11-26
板橋,23.0,32.0,2020-11-27
板橋,23.0,32.0,2020-11-28
板橋,23.0,32.0,2020-11-29
板橋,23.0,32.0,2020-11-30
板橋,17.9,25.8,2020-12-01
板橋,17.9,25.8,2020-12-02
板橋,17.9,25.8,2020-12-03
板橋,17.9,25.8,2020-12-04
板橋,17.9,25.8,2020-12-05
板橋,17.9,25.8,2020-12-06
板橋,17.9,25.8,2020-12-07
板橋,17.9,25.8,2020-12-08
板橋,17.9,25.8,2020-12-09
板橋,17.9,25.8,2020-12-10
板橋,17.9,25.8,2020-12-11
板橋,17.9,25.8,2020-12-12
板橋,17.9,25.8,2020-12-13
板橋,17.9,25.8,2020-12-14
板橋,17.9,25.8,2020-12-15
板橋,17.9,25.8,2020-12-16
板橋,17.9,25.8,2020-12-17
板橋,17.9,25.8,2020-12-18
板橋,17.9,25.8,2020-12-19
板橋,17.9,25.8,2020-12-20
板橋,17.9,25.8,2020-12-21
板橋,17.9,25.8,2020-12-22
板橋,17.9,25.8,2020-12-23
板橋,17.9,25.8,2020-12-24
板橋,17.9,25.8,2020-12-25
板橋,17.9,25.8,2020-12-26
板橋,17.9,25.8,2020-12-27
板橋,17.9,25.8,2020-12-28
板橋,17.9,25.8,2020-12-29
板橋,17.9,25.8,2020-12-30
板橋,17.9,25.8,2020-12-31
