StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
板橋,19.5,31.9,2019-03-15
板橋,19.5,31.9,2019-03-16
板橋,19.5,31.9,2019-03-17
板橋,19.5,31.9,2019-03-18
板橋,19.5,31.9,2019-03-19
板橋,19.5,31.9,2019-03-20
板橋,19.5,31.9,2019-03-21
板橋,19.5,31.9,2019-03-22
板橋,19.5,31.9,2019-03-23
板橋,19.5,31.9,2019-03-24
板橋,19.5,31.9,2019-03-25
板橋,19.5,31.9,2019-03-26
板橋,19.5,31.9,2019-03-27
板橋,19.5,31.9,2019-03-28
板橋,19.5,31.9,2019-03-29
板橋,19.5,31.9,2019-03-30
板橋,19.5,31.9,2019-03-31
板橋,23.7,34.8,2019-04-01
板橋,23.7,34.8,2019-04-02
板橋,23.7,34.8,2019-04-03
板橋,23.7,34.8,2019-04-04
板橋,23.7,34.8,2019-04-05
板橋,23.7,34.8,2019-04-06
板橋,23.7,34.8,2019-04-07
板橋,23.7,34.8,2019-04-08
板橋,23.7,34.8,2019-04-09
板橋,23.7,34.8,2019-04-10
板橋,23.7,34.8,2019-04-11
板橋,23.7,34.8,2019-04-12
板橋,23.7,34.8,2019-04-13
板橋,23.7,34.8,2019-04-14
板橋,23.7,34.8,2019-04-15
板橋,23.7,34.8,2019-04-16
板橋,23.7,34.8,2019-04-17
板橋,23.7,34.8,2019-04-18
板橋,23.7,34.8,2019-04-19
板橋,23.7,34.8,2019-04-20
板橋,23.7,34.8,2019-04-21
板橋,23.7,34.8,2019-04-22
板橋,23.7,34.8,2019-04-23
板橋,23.7,34.8,2019-04-24
板橋,23.7,34.8,2019-04-25
板橋,23.7,34.8,2019-04-26
板橋,23.7,34.8,2019-04-27
板橋,23.7,34.8,2019-04-28
板橋,23.7,34.8,2019-04-29
板橋,23.7,34.8,2019-04-30
板橋,24.7,34.8,2019-05-01
板橋,24.7,34.8,2019-05-02
板橋,24.7,34.8,2019-05-03
板橋,24.7,34.8,2019-05-04
板橋,24.7,34.8,2019-05-05
板橋,24.7,34.8,2019-05-06
板橋,24.7,34.8,2019-05-07
板橋,24.7,34.8,2019-05-08
板橋,24.7,34.8,2019-05-09
板橋,24.7,34.8,2019-05-10
板橋,24.7,34.8,2019-05-11
板橋,24.7,34.8,2019-05-12
板橋,24.7,34.8,2019-05-13
板橋,24.7,34.8,2019-05-14
板橋,24.7,34.8,2019-05-15
板橋,24.7,34.8,2019-05-16
板橋,24.7,34.8,2019-05-17
板橋,24.7,34.8,2019-05-18
板橋,24.7,34.8,2019-05-19
板橋,24.7,34.8,2019-05-20
板橋,24.7,34.8,2019-05-21
板橋,24.7,34.8,2019-05-22
板橋,24.7,34.8,2019-05-23
板橋,24.7,34.8,2019-05-24
板橋,24.7,34.8,2019-05-25
板橋,24.7,34.8,2019-05-26
板橋,24.7,34.8,2019-05-27
板橋,24.7,34.8,2019-05-28
板橋,24.7,34.8,2019-05-29
板橋,24.7,34.8,2019-05-30
板橋,24.7,34.8,2019-05-31
板橋,28.1,36.1,2019-06-01
板橋,28.1,36.1,2019-06-02
板橋,28.1,36.1,2019-06-03
板橋,28.1,36.1,2019-06-04
板橋,28.1,36.1,2019-06-05
板橋,28.1,36.1,2019-06-06
板橋,28.1,36.1,2019-06-07
板橋,28.1,36.1,2019-06-08
板橋,28.1,36.1,2019-06-09
板橋,28.1,36.1,2019-06-10
板橋,28.1,36.1,2019-06-11
板橋,28.1,36.1,2019-06-12
板橋,28.1,36.1,2019-06-13
板橋,28.1,36.1,2019-06-14
板橋,28.1,36.1,2019-06-15
板橋,28.1,36.1,2019-06-16
板橋,28.1,36.1,2019-06-17
板橋,28.1,36.1,2019-06-18
板橋,28.1,36.1,2019-06-19
板橋,28.1,36.1,2019-06-20
板橋,28.1,36.1,2019-06-21
板橋,28.1,36.1,2019-06-22
板橋,28.1,36.1,2019-06-23
板橋,28.1,36.1,2019-06-24
板橋,28.1,36.1,2019-06-25
板橋,28.1,36.1,2019-06-26
板橋,28.1,36.1,2019-06-27
板橋,28.1,36.1,2019-06-28
板橋,28.1,36.1,2019-06-29
板橋,28.1,36.1,2019-06-30
板橋,29.9,36.9,2019-07-01
板橋,29.9,36.9,2019-07-02
板橋,29.9,36.9,2019-07-03
板橋,29.9,36.9,2019-07-04
板橋,29.9,36.9,2019-07-05
板橋,29.9,36.9,2019-07-06
板橋,29.9,36.9,2019-07-07
板橋,29.9,36.9,2019-07-08
板橋,29.9,36.9,2019-07-09
板橋,29.9,36.9,2019-07-10
板橋,29.9,36.9,2019-07-11
板橋,29.9,36.9,2019-07-12
板橋,29.9,36.9,2019-07-13
板橋,29.9,36.9,2019-07-14
板橋,29.9,36.9,2019-07-15
板橋,29.9,36.9,2019-07-16
板橋,29.9,36.9,2019-07-17
板橋,29.9,36.9,2019-07-18
板橋,29.9,36.9,2019-07-19
板橋,29.9,36.9,2019-07-20
板橋,29.9,36.9,2019-07-21
板橋,29.9,36.9,2019-07-22
板橋,29.9,36.9,2019-07-23
板橋,29.9,36.9,2019-07-24
板橋,29.9,36.9,2019-07-25
板橋,29.9,36.9,2019-07-26
板橋,29.9,36.9,2019-07-27
板橋,29.9,36.9,2019-07-28
板橋,29.9,36.9,2019-07-29
板橋,29.9,36.9,2019-07-30
板橋,29.9,36.9,2019-07-31
板橋,30.0,37.1,2019-08-01
板橋,30.0,37.1,2019-08-02
板橋,30.0,37.1,2019-08-03
板橋,30.0,37.1,2019-08-04
板橋,30.0,37.1,2019-08-05
板橋,30.0,37.1,2019-08-06
板橋,30.0,37.1,2019-08-07
板橋,30.0,37.1,2019-08-08
板橋,30.0,37.1,2019-08-09
板橋,30.0,37.1,2019-08-10
板橋,30.0,37.1,2019-08-11
板橋,30.0,37.1,2019-08-12
板橋,30.0,37.1,2019-08-13
板橋,30.0,37.1,2019-08-14
板橋,30.0,37.1,2019-08-15
板橋,30.0,37.1,2019-08-16
板橋,30.0,37.1,2019-08-17
板橋,30.0,37.1,2019-08-18
板橋,30.0,37.1,2019-08-19
板橋,30.0,37.1,2019-08-20
板橋,30.0,37.1,2019-08-21
板橋,30.0,37.1,2019-08-22
板橋,30.0,37.1,2019-08-23
板橋,30.0,37.1,2019-08-24
板橋,30.0,37.1,2019-08-25
板橋,30.0,37.1,2019-08-26
板橋,30.0,37.1,2019-08-27
板橋,30.0,37.1,2019-08-28
板橋,30.0,37.1,2019-08-29
板橋,30.0,37.1,2019-08-30
板橋,30.0,37.1,2019-08-31
板橋,27.0,35.9,2019-09-01
板橋,27.0,35.9,2019-09-02
板橋,27.0,35.9,2019-09-03
板橋,27.0,35.9,2019-09-04
板橋,27.0,35.9,2019-09-05
板橋,27.0,35.9,2019-09-06
板橋,27.0,35.9,2019-09-07
板橋,27.0,35.9,2019-09-08
板橋,27.0,35.9,2019-09-09
板橋,27.0,35.9,2019-09-10
板橋,27.0,35.9,2019-09-11
板橋,27.0,35.9,2019-09-12
板橋,27.0,35.9,2019-09-13
板橋,27.0,35.9,2019-09-14
板橋,27.0,35.9,2019-09-15
板橋,27.0,35.9,2019-09-16
板橋,27.0,35.9,2019-09-17
板橋,27.0,35.9,2019-09-18
板橋,27.0,35.9,2019-09-19
板橋,27.0,35.9,2019-09-20
板橋,27.0,35.9,2019-09-21
板橋,27.0,35.9,2019-09-22
板橋,27.0,35.9,2019-09-23
板橋,27.0,35.9,2019-09-24
板橋,27.0,35.9,2019-09-25
板橋,27.0,35.9,2019-09-26
板橋,27.0,35.9,2019-09-27
板橋,27.0,35.9,2019-09-28
板橋,27.0,35.9,2019-09-29
板橋,27.0,35.9,2019-09-30
板橋,24.9,34.8,2019-10-01
板橋,24.9,34.8,2019-10-02
板橋,24.9,34.8,2019-10-03
板橋,24.9,34.8,2019-10-04
板橋,24.9,34.8,2019-10-05
板橋,24.9,34.8,2019-10-06
板橋,24.9,34.8,2019-10-07
板橋,24.9,34.8,2019-10-08
板橋,24.9,34.8,2019-10-09
板橋,24.9,34.8,2019-10-10
板橋,24.9,34.8,2019-10-11
板橋,24.9,34.8,2019-10-12
板橋,24.9,34.8,2019-10-13
板橋,24.9,34.8,2019-10-14
板橋,24.9,34.8,2019-10-15
板橋,24.9,34.8,2019-10-16
板橋,24.9,34.8,2019-10-17
板橋,24.9,34.8,2019-10-18
板橋,24.9,34.8,2019-10-19
板橋,24.9,34.8,2019-10-20
板橋,24.9,34.8,2019-10-21
板橋,24.9,34.8,2019-10-22
板橋,24.9,34.8,2019-10-23
板橋,24.9,34.8,2019-10-24
板橋,24.9,34.8,2019-10-25
板橋,24.9,34.8,2019-10-26
板橋,24.9,34.8,2019-10-27
板橋,24.9,34.8,2019-10-28
板橋,24.9,34.8,2019-10-29
板橋,24.9,34.8,2019-10-30
板橋,24.9,34.8,2019-10-31
板橋,21.7,30.2,2019-11-01
板橋,21.7,30.2,2019-11-02
板橋,21.7,30.2,2019-11-03
板橋,21.7,30.2,2019-11-04
板橋,21.7,30.2,2019-11-05
板橋,21.7,30.2,2019-11-06
板橋,21.7,30.2,2019-11-07
板橋,21.7,30.2,2019-11-08
板橋,21.7,30.2,2019-11-09
板橋,21.7,30.2,2019-11-10
板橋,21.7,30.2,2019-11-11
板橋,21.7,30.2,2019-11-12
板橋,21.7,30.2,2019-11-13
板橋,21.7,30.2,2019-11-14
板橋,21.7,30.2,2019-11-15
板橋,21.7,30.2,2019-11-16
板橋,21.7,30.2,2019-11-17
板橋,21.7,30.2,2019-11-18
板橋,21.7,30.2,2019-11-19
板橋,21.7,30.2,2019-11-20
板橋,21.7,30.2,2019-11-21
板橋,21.7,30.2,2019-11-22
板橋,21.7,30.2,2019-11-23
板橋,21.7,30.2,2019-11-24
板橋,21.7,30.2,2019-11-25
板橋,21.7,30.2,2019-11-26
板橋,21.7,30.2,2019-11-27
板橋,21.7,30.2,2019-11-28
板橋,21.7,30.2,2019-11-29
板橋,21.7,30.2,2019-11-30
板橋,18.6,28.4,2019-12-01
板橋,18.6,28.4,2019-12-02
板橋,18.6,28.4,2019-12-03
板橋,18.6,28.4,2019-12-04
板橋,18.6,28.4,2019-12-05
板橋,18.6,28.4,2019-12-06
板橋,18.6,28.4,2019-12-07
板橋,18.6,28.4,2019-12-08
板橋,18.6,28.4,2019-12-09
板橋,18.6,28.4,2019-12-10
板橋,18.6,28.4,2019-12-11
板橋,18.6,28.4,2019-12-12
板橋,18.6,28.4,2019-12-13
板橋,18.6,28.4,2019-12-14
板橋,18.6,28.4,2019-12-15
板橋,18.6,28.4,2019-12-16
板橋,18.6,28.4,2019-12-17
板橋,18.6,28.4,2019-12-18
板橋,18.6,28.4,2019-12-19
板橋,18.6,28.4,2019-12-20
板橋,18.6,28.4,2019-12-21
板橋,18.6,28.4,2019-12-22
板橋,18.6,28.4,2019-12-23
板橋,18.6,28.4,2019-12-24
板橋,18.6,28.4,2019-12-25
板橋,18.6,28.4,2019-12-26
板橋,18.6,28.4,2019-12-27
板橋,18.6,28.4,2019-12-28
板橋,18.6,28.4,2019-12-29
板橋,18.6,28.4,2019-12-30
板橋,18.6,28.4,2019-12-31
