StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
金門,25.7,33.7,2018-05-14
金門,25.7,33.7,2018-05-15
金門,25.7,33.7,2018-05-16
金門,25.7,33.7,2018-05-17
金門,25.7,33.7,2018-05-18
金門,25.7,33.7,2018-05-19
金門,25.7,33.7,2018-05-20
金門,25.7,33.7,2018-05-21
金門,25.7,33.7,2018-05-22
金門,25.7,33.7,2018-05-23
金門,25.7,33.7,2018-05-24
金門,25.7,33.7,2018-05-25
金門,25.7,33.7,2018-05-26
金門,25.7,33.7,2018-05-27
金門,25.7,33.7,2018-05-28
金門,25.7,33.7,2018-05-29
金門,25.7,33.7,2018-05-30
金門,25.7,33.7,2018-05-31
金門,27.1,34.1,2018-06-01
金門,27.1,34.1,2018-06-02
金門,27.1,34.1,2018-06-03
金門,27.1,34.1,2018-06-04
金門,27.1,34.1,2018-06-05
金門,27.1,34.1,2018-06-06
金門,27.1,34.1,2018-06-07
金門,27.1,34.1,2018-06-08
金門,27.1,34.1,2018-06-09
金門,27.1,34.1,2018-06-10
金門,27.1,34.1,2018-06-11
金門,27.1,34.1,2018-06-12
金門,27.1,34.1,2018-06-13
金門,27.1,34.1,2018-06-14
金門,27.1,34.1,2018-06-15
金門,27.1,34.1,2018-06-16
金門,27.1,34.1,2018-06-17
金門,27.1,34.1,2018-06-18
金門,27.1,34.1,2018-06-19
金門,27.1,34.1,2018-06-20
金門,27.1,34.1,2018-06-21
金門,27.1,34.1,2018-06-22
金門,27.1,34.1,2018-06-23
金門,27.1,34.1,2018-06-24
金門,27.1,34.1,2018-06-25
金門,27.1,34.1,2018-06-26
金門,27.1,34.1,2018-06-27
金門,27.1,34.1,2018-06-28
金門,27.1,34.1,2018-06-29
金門,27.1,34.1,2018-06-30
金門,29.3,35.5,2018-07-01
金門,29.3,35.5,2018-07-02
金門,29.3,35.5,2018-07-03
金門,29.3,35.5,2018-07-04
金門,29.3,35.5,2018-07-05
金門,29.3,35.5,2018-07-06
金門,29.3,35.5,2018-07-07
金門,29.3,35.5,2018-07-08
金門,29.3,35.5,2018-07-09
金門,29.3,35.5,2018-07-10
金門,29.3,35.5,2018-07-11
金門,29.3,35.5,2018-07-12
金門,29.3,35.5,2018-07-13
金門,29.3,35.5,2018-07-14
金門,29.3,35.5,2018-07-15
金門,29.3,35.5,2018-07-16
金門,29.3,35.5,2018-07-17
金門,29.3,35.5,2018-07-18
金門,29.3,35.5,2018-07-19
金門,29.3,35.5,2018-07-20
金門,29.3,35.5,2018-07-21
金門,29.3,35.5,2018-07-22
金門,29.3,35.5,2018-07-23
金門,29.3,35.5,2018-07-24
金門,29.3,35.5,2018-07-25
金門,29.3,35.5,2018-07-26
金門,29.3,35.5,2018-07-27
金門,29.3,35.5,2018-07-28
金門,29.3,35.5,2018-07-29
金門,29.3,35.5,2018-07-30
金門,29.3,35.5,2018-07-31
金門,28.8,36.9,2018-08-01
金門,28.8,36.9,2018-08-02
金門,28.8,36.9,2018-08-03
金門,28.8,36.9,2018-08-04
金門,28.8,36.9,2018-08-05
金門,28.8,36.9,2018-08-06
金門,28.8,36.9,2018-08-07
金門,28.8,36.9,2018-08-08
金門,28.8,36.9,2018-08-09
金門,28.8,36.9,2018-08-10
金門,28.8,36.9,2018-08-11
金門,28.8,36.9,2018-08-12
金門,28.8,36.9,2018-08-13
金門,28.8,36.9,2018-08-14
金門,28.8,36.9,2018-08-15
金門,28.8,36.9,2018-08-16
金門,28.8,36.9,2018-08-17
金門,28.8,36.9,2018-08-18
金門,28.8,36.9,2018-08-19
金門,28.8,36.9,2018-08-20
金門,28.8,36.9,2018-08-21
金門,28.8,36.9,2018-08-22
金門,28.8,36.9,2018-08-23
金門,28.8,36.9,2018-08-24
金門,28.8,36.9,2018-08-25
金門,28.8,36.9,2018-08-26
金門,28.8,36.9,2018-08-27
金門,28.8,36.9,2018-08-28
金門,28.8,36.9,2018-08-29
金門,28.8,36.9,2018-08-30
金門,28.8,36.9,2018-08-31
金門,27.5,33.5,2018-09-01
金門,27.5,33.5,2018-09-02
金門,27.5,33.5,2018-09-03
金門,27.5,33.5,2018-09-04
金門,27.5,33.5,2018-09-05
金門,27.5,33.5,2018-09-06
金門,27.5,33.5,2018-09-07
金門,27.5,33.5,2018-09-08
金門,27.5,33.5,2018-09-09
金門,27.5,33.5,2018-09-10
金門,27.5,33.5,2018-09-11
金門,27.5,33.5,2018-09-12
金門,27.5,33.5,2018-09-13
金門,27.5,33.5,2018-09-14
金門,27.5,33.5,2018-09-15
金門,27.5,33.5,2018-09-16
金門,27.5,33.5,2018-09-17
金門,27.5,33.5,2018-09-18
金門,27.5,33.5,2018-09-19
金門,27.5,33.5,2018-09-20
金門,27.5,33.5,2018-09-21
金門,27.5,33.5,2018-09-22
金門,27.5,33.5,2018-09-23
金門,27.5,33.5,2018-09-24
金門,27.5,33.5,2018-09-25
金門,27.5,33.5,2018-09-26
金門,27.5,33.5,2018-09-27
金門,27.5,33.5,2018-09-28
金門,27.5,33.5,2018-09-29
金門,27.5,33.5,2018-09-30
金門,23.4,32.4,2018-10-01
金門,23.4,32.4,2018-10-02
金門,23.4,32.4,2018-10-03
金門,23.4,32.4,2018-10-04
金門,23.4,32.4,2018-10-05
金門,23.4,32.4,2018-10-06
金門,23.4,32.4,2018-10-07
金門,23.4,32.4,2018-10-08
金門,23.4,32.4,2018-10-09
金門,23.4,32.4,2018-10-10
金門,23.4,32.4,2018-10-11
金門,23.4,32.4,2018-10-12
金門,23.4,32.4,2018-10-13
金門,23.4,32.4,2018-10-14
金門,23.4,32.4,2018-10-15
金門,23.4,32.4,2018-10-16
金門,23.4,32.4,2018-10-17
金門,23.4,32.4,2018-10-18
金門,23.4,32.4,2018-10-19
金門,23.4,32.4,2018-10-20
金門,23.4,32.4,2018-10-21
金門,23.4,32.4,2018-10-22
金門,23.4,32.4,2018-10-23
金門,23.4,32.4,2018-10-24
金門,23.4,32.4,2018-10-25
金門,23.4,32.4,2018-10-26
金門,23.4,32.4,2018-10-27
金門,23.4,32.4,2018-10-28
金門,23.4,32.4,2018-10-29
金門,23.4,32.4,2018-10-30
金門,23.4,32.4,2018-10-31
金門,20.7,30.0,2018-11-01
金門,20.7,30.0,2018-11-02
金門,20.7,30.0,2018-11-03
金門,20.7,30.0,2018-11-04
金門,20.7,30.0,2018-11-05
金門,20.7,30.0,2018-11-06
金門,20.7,30.0,2018-11-07
金門,20.7,30.0,2018-11-08
金門,20.7,30.0,2018-11-09
金門,20.7,30.0,2018-11-10
金門,20.7,30.0,2018-11-11
金門,20.7,30.0,2018-11-12
金門,20.7,30.0,2018-11-13
金門,20.7,30.0,2018-11-14
金門,20.7,30.0,2018-11-15
金門,20.7,30.0,2018-11-16
金門,20.7,30.0,2018-11-17
金門,20.7,30.0,2018-11-18
金門,20.7,30.0,2018-11-19
金門,20.7,30.0,2018-11-20
金門,20.7,30.0,2018-11-21
金門,20.7,30.0,2018-11-22
金門,20.7,30.0,2018-11-23
金門,20.7,30.0,2018-11-24
金門,20.7,30.0,2018-11-25
金門,20.7,30.0,2018-11-26
金門,20.7,30.0,2018-11-27
金門,20.7,30.0,2018-11-28
金門,20.7,30.0,2018-11-29
金門,20.7,30.0,2018-11-30
金門,17.2,27.0,2018-12-01
金門,17.2,27.0,2018-12-02
金門,17.2,27.0,2018-12-03
金門,17.2,27.0,2018-12-04
金門,17.2,27.0,2018-12-05
金門,17.2,27.0,2018-12-06
金門,17.2,27.0,2018-12-07
金門,17.2,27.0,2018-12-08
金門,17.2,27.0,2018-12-09
金門,17.2,27.0,2018-12-10
金門,17.2,27.0,2018-12-11
金門,17.2,27.0,2018-12-12
金門,17.2,27.0,2018-12-13
金門,17.2,27.0,2018-12-14
金門,17.2,27.0,2018-12-15
金門,17.2,27.0,2018-12-16
金門,17.2,27.0,2018-12-17
金門,17.2,27.0,2018-12-18
金門,17.2,27.0,2018-12-19
金門,17.2,27.0,2018-12-20
金門,17.2,27.0,2018-12-21
金門,17.2,27.0,2018-12-22
金門,17.2,27.0,2018-12-23
金門,17.2,27.0,2018-12-24
金門,17.2,27.0,2018-12-25
金門,17.2,27.0,2018-12-26
金門,17.2,27.0,2018-12-27
金門,17.2,27.0,2018-12-28
金門,17.2,27.0,2018-12-29
金門,17.2,27.0,2018-12-30
金門,17.2,27.0,2018-12-31
