StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
玉山,2.7,15.5,2020-03-31
玉山,3.0,20.1,2020-04-01
玉山,3.0,20.1,2020-04-02
玉山,3.0,20.1,2020-04-03
玉山,3.0,20.1,2020-04-04
玉山,3.0,20.1,2020-04-05
玉山,3.0,20.1,2020-04-06
玉山,3.0,20.1,2020-04-07
玉山,3.0,20.1,2020-04-08
玉山,3.0,20.1,2020-04-09
玉山,3.0,20.1,2020-04-10
玉山,3.0,20.1,2020-04-11
玉山,3.0,20.1,2020-04-12
玉山,3.0,20.1,2020-04-13
玉山,3.0,20.1,2020-04-14
玉山,3.0,20.1,2020-04-15
玉山,3.0,20.1,2020-04-16
玉山,3.0,20.1,2020-04-17
玉山,3.0,20.1,2020-04-18
玉山,3.0,20.1,2020-04-19
玉山,3.0,20.1,2020-04-20
玉山,3.0,20.1,2020-04-21
玉山,3.0,20.1,2020-04-22
玉山,3.0,20.1,2020-04-23
玉山,3.0,20.1,2020-04-24
玉山,3.0,20.1,2020-04-25
玉山,3.0,20.1,2020-04-26
玉山,3.0,20.1,2020-04-27
玉山,3.0,20.1,2020-04-28
玉山,3.0,20.1,2020-04-29
玉山,3.0,20.1,2020-04-30
玉山,6.8,20.0,2020-05-01
玉山,6.8,20.0,2020-05-02
玉山,6.8,20.0,2020-05-03
玉山,6.8,20.0,2020-05-04
玉山,6.8,20.0,2020-05-05
玉山,6.8,20.0,2020-05-06
玉山,6.8,20.0,2020-05-07
玉山,6.8,20.0,2020-05-08
玉山,6.8,20.0,2020-05-09
玉山,6.8,20.0,2020-05-10
玉山,6.8,20.0,2020-05-11
玉山,6.8,20.0,2020-05-12
玉山,6.8,20.0,2020-05-13
玉山,6.8,20.0,2020-05-14
玉山,6.8,20.0,2020-05-15
玉山,6.8,20.0,2020-05-16
玉山,6.8,20.0,2020-05-17
玉山,6.8,20.0,2020-05-18
玉山,6.8,20.0,2020-05-19
玉山,6.8,20.0,2020-05-20
玉山,6.8,20.0,2020-05-21
玉山,6.8,20.0,2020-05-22
玉山,6.8,20.0,2020-05-23
玉山,6.8,20.0,2020-05-24
玉山,6.8,20.0,2020-05-25
玉山,6.8,20.0,2020-05-26
玉山,6.8,20.0,2020-05-27
玉山,6.8,20.0,2020-05-28
玉山,6.8,20.0,2020-05-29
玉山,6.8,20.0,2020-05-30
玉山,6.8,20.0,2020-05-31
玉山,9.0,23.5,2020-06-01
玉山,9.0,23.5,2020-06-02
玉山,9.0,23.5,2020-06-03
玉山,9.0,23.5,2020-06-04
玉山,9.0,23.5,2020-06-05
玉山,9.0,23.5,2020-06-06
玉山,9.0,23.5,2020-06-07
玉山,9.0,23.5,2020-06-08
玉山,9.0,23.5,2020-06-09
玉山,9.0,23.5,2020-06-10
玉山,9.0,23.5,2020-06-11
玉山,9.0,23.5,2020-06-12
玉山,9.0,23.5,2020-06-13
玉山,9.0,23.5,2020-06-14
玉山,9.0,23.5,2020-06-15
玉山,9.0,23.5,2020-06-16
玉山,9.0,23.5,2020-06-17
玉山,9.0,23.5,2020-06-18
玉山,9.0,23.5,2020-06-19
玉山,9.0,23.5,2020-06-20
玉山,9.0,23.5,2020-06-21
玉山,9.0,23.5,2020-06-22
玉山,9.0,23.5,2020-06-23
玉山,9.0,23.5,2020-06-24
玉山,9.0,23.5,2020-06-25
玉山,9.0,23.5,2020-06-26
玉山,9.0,23.5,2020-06-27
玉山,9.0,23.5,2020-06-28
玉山,9.0,23.5,2020-06-29
玉山,9.0,23.5,2020-06-30
玉山,8.6,23.8,2020-07-01
玉山,8.6,23.8,2020-07-02
玉山,8.6,23.8,2020-07-03
玉山,8.6,23.8,2020-07-04
玉山,8.6,23.8,2020-07-05
玉山,8.6,23.8,2020-07-06
玉山,8.6,23.8,2020-07-07
玉山,8.6,23.8,2020-07-08
玉山,8.6,23.8,2020-07-09
玉山,8.6,23.8,2020-07-10
玉山,8.6,23.8,2020-07-11
玉山,8.6,23.8,2020-07-12
玉山,8.6,23.8,2020-07-13
玉山,8.6,23.8,2020-07-14
玉山,8.6,23.8,2020-07-15
玉山,8.6,23.8,2020-07-16
玉山,8.6,23.8,2020-07-17
玉山,8.6,23.8,2020-07-18
玉山,8.6,23.8,2020-07-19
玉山,8.6,23.8,2020-07-20
玉山,8.6,23.8,2020-07-21
玉山,8.6,23.8,2020-07-22
玉山,8.6,23.8,2020-07-23
玉山,8.6,23.8,2020-07-24
玉山,8.6,23.8,2020-07-25
玉山,8.6,23.8,2020-07-26
玉山,8.6,23.8,2020-07-27
玉山,8.6,23.8,2020-07-28
玉山,8.6,23.8,2020-07-29
玉山,8.6,23.8,2020-07-30
玉山,8.6,23.8,2020-07-31
玉山,6.7,21.7,2020-08-01
玉山,6.7,21.7,2020-08-02
玉山,6.7,21.7,2020-08-03
玉山,6.7,21.7,2020-08-04
玉山,6.7,21.7,2020-08-05
玉山,6.7,21.7,2020-08-06
玉山,6.7,21.7,2020-08-07
玉山,6.7,21.7,2020-08-08
玉山,6.7,21.7,2020-08-09
玉山,6.7,21.7,2020-08-10
玉山,6.7,21.7,2020-08-11
玉山,6.7,21.7,2020-08-12
玉山,6.7,21.7,2020-08-13
玉山,6.7,21.7,2020-08-14
玉山,6.7,21.7,2020-08-15
玉山,6.7,21.7,2020-08-16
玉山,6.7,21.7,2020-08-17
玉山,6.7,21.7,2020-08-18
玉山,6.7,21.7,2020-08-19
玉山,6.7,21.7,2020-08-20
玉山,6.7,21.7,2020-08-21
玉山,6.7,21.7,2020-08-22
玉山,6.7,21.7,2020-08-23
玉山,6.7,21.7,2020-08-24
玉山,6.7,21.7,2020-08-25
玉山,6.7,21.7,2020-08-26
玉山,6.7,21.7,2020-08-27
玉山,6.7,21.7,2020-08-28
玉山,6.7,21.7,2020-08-29
玉山,6.7,21.7,2020-08-30
玉山,6.7,21.7,2020-08-31
玉山,6.9,21.6,2020-09-01
玉山,6.9,21.6,2020-09-02
玉山,6.9,21.6,2020-09-03
玉山,6.9,21.6,2020-09-04
玉山,6.9,21.6,2020-09-05
玉山,6.9,21.6,2020-09-06
玉山,6.9,21.6,2020-09-07
玉山,6.9,21.6,2020-09-08
玉山,6.9,21.6,2020-09-09
玉山,6.9,21.6,2020-09-10
玉山,6.9,21.6,2020-09-11
玉山,6.9,21.6,2020-09-12
玉山,6.9,21.6,2020-09-13
玉山,6.9,21.6,2020-09-14
玉山,6.9,21.6,2020-09-15
玉山,6.9,21.6,2020-09-16
玉山,6.9,21.6,2020-09-17
玉山,6.9,21.6,2020-09-18
玉山,6.9,21.6,2020-09-19
玉山,6.9,21.6,2020-09-20
玉山,6.9,21.6,2020-09-21
玉山,6.9,21.6,2020-09-22
玉山,6.9,21.6,2020-09-23
玉山,6.9,21.6,2020-09-24
玉山,6.9,21.6,2020-09-25
玉山,6.9,21.6,2020-09-26
玉山,6.9,21.6,2020-09-27
玉山,6.9,21.6,2020-09-28
玉山,6.9,21.6,2020-09-29
玉山,6.9,21.6,2020-09-30
玉山,7.6,23.2,2020-10-01
玉山,7.6,23.2,2020-10-02
玉山,7.6,23.2,2020-10-03
玉山,7.6,23.2,2020-10-04
玉山,7.6,23.2,2020-10-05
玉山,7.6,23.2,2020-10-06
玉山,7.6,23.2,2020-10-07
玉山,7.6,23.2,2020-10-08
玉山,7.6,23.2,2020-10-09
玉山,7.6,23.2,2020-10-10
玉山,7.6,23.2,2020-10-11
玉山,7.6,23.2,2020-10-12
玉山,7.6,23.2,2020-10-13
玉山,7.6,23.2,2020-10-14
玉山,7.6,23.2,2020-10-15
玉山,7.6,23.2,2020-10-16
玉山,7.6,23.2,2020-10-17
玉山,7.6,23.2,2020-10-18
玉山,7.6,23.2,2020-10-19
玉山,7.6,23.2,2020-10-20
玉山,7.6,23.2,2020-10-21
玉山,7.6,23.2,2020-10-22
玉山,7.6,23.2,2020-10-23
玉山,7.6,23.2,2020-10-24
玉山,7.6,23.2,2020-10-25
玉山,7.6,23.2,2020-10-26
玉山,7.6,23.2,2020-10-27
玉山,7.6,23.2,2020-10-28
玉山,7.6,23.2,2020-10-29
玉山,7.6,23.2,2020-10-30
玉山,7.6,23.2,2020-10-31
玉山,4.6,19.9,2020-11-01
玉山,4.6,19.9,2020-11-02
玉山,4.6,19.9,2020-11-03
玉山,4.6,19.9,2020-11-04
玉山,4.6,19.9,2020-11-05
玉山,4.6,19.9,2020-11-06
玉山,4.6,19.9,2020-11-07
玉山,4.6,19.9,2020-11-08
玉山,4.6,19.9,2020-11-09
玉山,4.6,19.9,2020-11-10
玉山,4.6,19.9,2020-11-11
玉山,4.6,19.9,2020-11-12
玉山,4.6,19.9,2020-11-13
玉山,4.6,19.9,2020-11-14
玉山,4.6,19.9,2020-11-15
玉山,4.6,19.9,2020-11-16
玉山,4.6,19.9,2020-11-17
玉山,4.6,19.9,2020-11-18
玉山,4.6,19.9,2020-11-19
玉山,4.6,19.9,2020-11-20
玉山,4.6,19.9,2020-11-21
玉山,4.6,19.9,2020-11-22
玉山,4.6,19.9,2020-11-23
玉山,4.6,19.9,2020-11-24
玉山,4.6,19.9,2020-11-25
玉山,4.6,19.9,2020-11-26
玉山,4.6,19.9,2020-11-27
玉山,4.6,19.9,2020-11-28
玉山,4.6,19.9,2020-11-29
玉山,4.6,19.9,2020-11-30
玉山,0.9,16.1,2020-12-01
玉山,0.9,16.1,2020-12-02
玉山,0.9,16.1,2020-12-03
玉山,0.9,16.1,2020-12-04
玉山,0.9,16.1,2020-12-05
玉山,0.9,16.1,2020-12-06
玉山,0.9,16.1,2020-12-07
玉山,0.9,16.1,2020-12-08
玉山,0.9,16.1,2020-12-09
玉山,0.9,16.1,2020-12-10
玉山,0.9,16.1,2020-12-11
玉山,0.9,16.1,2020-12-12
玉山,0.9,16.1,2020-12-13
玉山,0.9,16.1,2020-12-14
玉山,0.9,16.1,2020-12-15
玉山,0.9,16.1,2020-12-16
玉山,0.9,16.1,2020-12-17
玉山,0.9,16.1,2020-12-18
玉山,0.9,16.1,2020-12-19
玉山,0.9,16.1,2020-12-20
玉山,0.9,16.1,2020-12-21
玉山,0.9,16.1,2020-12-22
玉山,0.9,16.1,2020-12-23
玉山,0.9,16.1,2020-12-24
玉山,0.9,16.1,2020-12-25
玉山,0.9,16.1,2020-12-26
玉山,0.9,16.1,2020-12-27
玉山,0.9,16.1,2020-12-28
玉山,0.9,16.1,2020-12-29
玉山,0.9,16.1,2020-12-30
玉山,0.9,16.1,2020-12-31
