StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
高雄,23.1,32.1,2022-03-28
高雄,23.1,32.1,2022-03-29
高雄,23.1,32.1,2022-03-30
高雄,23.1,32.1,2022-03-31
高雄,24.9,34.5,2022-04-01
高雄,24.9,34.5,2022-04-02
高雄,24.9,34.5,2022-04-03
高雄,24.9,34.5,2022-04-04
高雄,24.9,34.5,2022-04-05
高雄,24.9,34.5,2022-04-06
高雄,24.9,34.5,2022-04-07
高雄,24.9,34.5,2022-04-08
高雄,24.9,34.5,2022-04-09
高雄,24.9,34.5,2022-04-10
高雄,24.9,34.5,2022-04-11
高雄,24.9,34.5,2022-04-12
高雄,24.9,34.5,2022-04-13
高雄,24.9,34.5,2022-04-14
高雄,24.9,34.5,2022-04-15
高雄,24.9,34.5,2022-04-16
高雄,24.9,34.5,2022-04-17
高雄,24.9,34.5,2022-04-18
高雄,24.9,34.5,2022-04-19
高雄,24.9,34.5,2022-04-20
高雄,24.9,34.5,2022-04-21
高雄,24.9,34.5,2022-04-22
高雄,24.9,34.5,2022-04-23
高雄,24.9,34.5,2022-04-24
高雄,24.9,34.5,2022-04-25
高雄,24.9,34.5,2022-04-26
高雄,24.9,34.5,2022-04-27
高雄,24.9,34.5,2022-04-28
高雄,24.9,34.5,2022-04-29
高雄,24.9,34.5,2022-04-30
高雄,25.9,33.0,2022-05-01
高雄,25.9,33.0,2022-05-02
高雄,25.9,33.0,2022-05-03
高雄,25.9,33.0,2022-05-04
高雄,25.9,33.0,2022-05-05
高雄,25.9,33.0,2022-05-06
高雄,25.9,33.0,2022-05-07
高雄,25.9,33.0,2022-05-08
高雄,25.9,33.0,2022-05-09
高雄,25.9,33.0,2022-05-10
高雄,25.9,33.0,2022-05-11
高雄,25.9,33.0,2022-05-12
高雄,25.9,33.0,2022-05-13
高雄,25.9,33.0,2022-05-14
高雄,25.9,33.0,2022-05-15
高雄,25.9,33.0,2022-05-16
高雄,25.9,33.0,2022-05-17
高雄,25.9,33.0,2022-05-18
高雄,25.9,33.0,2022-05-19
高雄,25.9,33.0,2022-05-20
高雄,25.9,33.0,2022-05-21
高雄,25.9,33.0,2022-05-22
高雄,25.9,33.0,2022-05-23
高雄,25.9,33.0,2022-05-24
高雄,25.9,33.0,2022-05-25
高雄,25.9,33.0,2022-05-26
高雄,25.9,33.0,2022-05-27
高雄,25.9,33.0,2022-05-28
高雄,25.9,33.0,2022-05-29
高雄,25.9,33.0,2022-05-30
高雄,25.9,33.0,2022-05-31
高雄,28.6,34.8,2022-06-01
高雄,28.6,34.8,2022-06-02
高雄,28.6,34.8,2022-06-03
高雄,28.6,34.8,2022-06-04
高雄,28.6,34.8,2022-06-05
高雄,28.6,34.8,2022-06-06
高雄,28.6,34.8,2022-06-07
高雄,28.6,34.8,2022-06-08
高雄,28.6,34.8,2022-06-09
高雄,28.6,34.8,2022-06-10
高雄,28.6,34.8,2022-06-11
高雄,28.6,34.8,2022-06-12
高雄,28.6,34.8,2022-06-13
高雄,28.6,34.8,2022-06-14
高雄,28.6,34.8,2022-06-15
高雄,28.6,34.8,2022-06-16
高雄,28.6,34.8,2022-06-17
高雄,28.6,34.8,2022-06-18
高雄,28.6,34.8,2022-06-19
高雄,28.6,34.8,2022-06-20
高雄,28.6,34.8,2022-06-21
高雄,28.6,34.8,2022-06-22
高雄,28.6,34.8,2022-06-23
高雄,28.6,34.8,2022-06-24
高雄,28.6,34.8,2022-06-25
高雄,28.6,34.8,2022-06-26
高雄,28.6,34.8,2022-06-27
高雄,28.6,34.8,2022-06-28
高雄,28.6,34.8,2022-06-29
高雄,28.6,34.8,2022-06-30
高雄,29.2,34.9,2022-07-01
高雄,29.2,34.9,2022-07-02
高雄,29.2,34.9,2022-07-03
高雄,29.2,34.9,2022-07-04
高雄,29.2,34.9,2022-07-05
高雄,29.2,34.9,2022-07-06
高雄,29.2,34.9,2022-07-07
高雄,29.2,34.9,2022-07-08
高雄,29.2,34.9,2022-07-09
高雄,29.2,34.9,2022-07-10
高雄,29.2,34.9,2022-07-11
高雄,29.2,34.9,2022-07-12
高雄,29.2,34.9,2022-07-13
高雄,29.2,34.9,2022-07-14
高雄,29.2,34.9,2022-07-15
高雄,29.2,34.9,2022-07-16
高雄,29.2,34.9,2022-07-17
高雄,29.2,34.9,2022-07-18
高雄,29.2,34.9,2022-07-19
高雄,29.2,34.9,2022-07-20
高雄,29.2,34.9,2022-07-21
高雄,29.2,34.9,2022-07-22
高雄,29.2,34.9,2022-07-23
高雄,29.2,34.9,2022-07-24
高雄,29.2,34.9,2022-07-25
高雄,29.2,34.9,2022-07-26
高雄,29.2,34.9,2022-07-27
高雄,29.2,34.9,2022-07-28
高雄,29.2,34.9,2022-07-29
高雄,29.2,34.9,2022-07-30
高雄,29.2,34.9,2022-07-31
高雄,28.5,35.1,2022-08-01
高雄,28.5,35.1,2022-08-02
高雄,28.5,35.1,2022-08-03
高雄,28.5,35.1,2022-08-04
高雄,28.5,35.1,2022-08-05
高雄,28.5,35.1,2022-08-06
高雄,28.5,35.1,2022-08-07
高雄,28.5,35.1,2022-08-08
高雄,28.5,35.1,2022-08-09
高雄,28.5,35.1,2022-08-10
高雄,28.5,35.1,2022-08-11
高雄,28.5,35.1,2022-08-12
高雄,28.5,35.1,2022-08-13
高雄,28.5,35.1,2022-08-14
高雄,28.5,35.1,2022-08-15
高雄,28.5,35.1,2022-08-16
高雄,28.5,35.1,2022-08-17
高雄,28.5,35.1,2022-08-18
高雄,28.5,35.1,2022-08-19
高雄,28.5,35.1,2022-08-20
高雄,28.5,35.1,2022-08-21
高雄,28.5,35.1,2022-08-22
高雄,28.5,35.1,2022-08-23
高雄,28.5,35.1,2022-08-24
高雄,28.5,35.1,2022-08-25
高雄,28.5,35.1,2022-08-26
高雄,28.5,35.1,2022-08-27
高雄,28.5,35.1,2022-08-28
高雄,28.5,35.1,2022-08-29
高雄,28.5,35.1,2022-08-30
高雄,28.5,35.1,2022-08-31
高雄,27.7,33.5,2022-09-01
高雄,27.7,33.5,2022-09-02
高雄,27.7,33.5,2022-09-03
高雄,27.7,33.5,2022-09-04
高雄,27.7,33.5,2022-09-05
高雄,27.7,33.5,2022-09-06
高雄,27.7,33.5,2022-09-07
高雄,27.7,33.5,2022-09-08
高雄,27.7,33.5,2022-09-09
高雄,27.7,33.5,2022-09-10
高雄,27.7,33.5,2022-09-11
高雄,27.7,33.5,2022-09-12
高雄,27.7,33.5,2022-09-13
高雄,27.7,33.5,2022-09-14
高雄,27.7,33.5,2022-09-15
高雄,27.7,33.5,2022-09-16
高雄,27.7,33.5,2022-09-17
高雄,27.7,33.5,2022-09-18
高雄,27.7,33.5,2022-09-19
高雄,27.7,33.5,2022-09-20
高雄,27.7,33.5,2022-09-21
高雄,27.7,33.5,2022-09-22
高雄,27.7,33.5,2022-09-23
高雄,27.7,33.5,2022-09-24
高雄,27.7,33.5,2022-09-25
高雄,27.7,33.5,2022-09-26
高雄,27.7,33.5,2022-09-27
高雄,27.7,33.5,2022-09-28
高雄,27.7,33.5,2022-09-29
高雄,27.7,33.5,2022-09-30
高雄,26.1,33.1,2022-10-01
高雄,26.1,33.1,2022-10-02
高雄,26.1,33.1,2022-10-03
高雄,26.1,33.1,2022-10-04
高雄,26.1,33.1,2022-10-05
高雄,26.1,33.1,2022-10-06
高雄,26.1,33.1,2022-10-07
高雄,26.1,33.1,2022-10-08
高雄,26.1,33.1,2022-10-09
高雄,26.1,33.1,2022-10-10
高雄,26.1,33.1,2022-10-11
高雄,26.1,33.1,2022-10-12
高雄,26.1,33.1,2022-10-13
高雄,26.1,33.1,2022-10-14
高雄,26.1,33.1,2022-10-15
高雄,26.1,33.1,2022-10-16
高雄,26.1,33.1,2022-10-17
高雄,26.1,33.1,2022-10-18
高雄,26.1,33.1,2022-10-19
高雄,26.1,33.1,2022-10-20
高雄,26.1,33.1,2022-10-21
高雄,26.1,33.1,2022-10-22
高雄,26.1,33.1,2022-10-23
高雄,26.1,33.1,2022-10-24
高雄,26.1,33.1,2022-10-25
高雄,26.1,33.1,2022-10-26
高雄,26.1,33.1,2022-10-27
高雄,26.1,33.1,2022-10-28
高雄,26.1,33.1,2022-10-29
高雄,26.1,33.1,2022-10-30
高雄,26.1,33.1,2022-10-31
高雄,25.0,32.9,2022-11-01
高雄,25.0,32.9,2022-11-02
高雄,25.0,32.9,2022-11-03
高雄,25.0,32.9,2022-11-04
高雄,25.0,32.9,2022-11-05
高雄,25.0,32.9,2022-11-06
高雄,25.0,32.9,2022-11-07
高雄,25.0,32.9,2022-11-08
高雄,25.0,32.9,2022-11-09
高雄,25.0,32.9,2022-11-10
高雄,25.0,32.9,2022-11-11
高雄,25.0,32.9,2022-11-12
高雄,25.0,32.9,2022-11-13
高雄,25.0,32.9,2022-11-14
高雄,25.0,32.9,2022-11-15
高雄,25.0,32.9,2022-11-16
高雄,25.0,32.9,2022-11-17
高雄,25.0,32.9,2022-11-18
高雄,25.0,32.9,2022-11-19
高雄,25.0,32.9,2022-11-20
高雄,25.0,32.9,2022-11-21
高雄,25.0,32.9,2022-11-22
高雄,25.0,32.9,2022-11-23
高雄,25.0,32.9,2022-11-24
高雄,25.0,32.9,2022-11-25
高雄,25.0,32.9,2022-11-26
高雄,25.0,32.9,2022-11-27
高雄,25.0,32.9,2022-11-28
高雄,25.0,32.9,2022-11-29
高雄,25.0,32.9,2022-11-30
高雄,19.0,30.0,2022-12-01
高雄,19.0,30.0,2022-12-02
高雄,19.0,30.0,2022-12-03
高雄,19.0,30.0,2022-12-04
高雄,19.0,30.0,2022-12-05
高雄,19.0,30.0,2022-12-06
高雄,19.0,30.0,2022-12-07
高雄,19.0,30.0,2022-12-08
高雄,19.0,30.0,2022-12-09
高雄,19.0,30.0,2022-12-10
高雄,19.0,30.0,2022-12-11
高雄,19.0,30.0,2022-12-12
高雄,19.0,30.0,2022-12-13
高雄,19.0,30.0,2022-12-14
高雄,19.0,30.0,2022-12-15
高雄,19.0,30.0,2022-12-16
高雄,19.0,30.0,2022-12-17
高雄,19.0,30.0,2022-12-18
高雄,19.0,30.0,2022-12-19
高雄,19.0,30.0,2022-12-20
高雄,19.0,30.0,2022-12-21
高雄,19.0,30.0,2022-12-22
高雄,19.0,30.0,2022-12-23
高雄,19.0,30.0,2022-12-24
高雄,19.0,30.0,2022-12-25
高雄,19.0,30.0,2022-12-26
高雄,19.0,30.0,2022-12-27
高雄,19.0,30.0,2022-12-28
高雄,19.0,30.0,2022-12-29
高雄,19.0,30.0,2022-12-30
高雄,19.0,30.0,2022-12-31
