StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
高雄,27.5,33.0,2019-05-05
高雄,27.5,33.0,2019-05-06
高雄,27.5,33.0,2019-05-07
高雄,27.5,33.0,2019-05-08
高雄,27.5,33.0,2019-05-09
高雄,27.5,33.0,2019-05-10
高雄,27.5,33.0,2019-05-11
高雄,27.5,33.0,2019-05-12
高雄,27.5,33.0,2019-05-13
高雄,27.5,33.0,2019-05-14
高雄,27.5,33.0,2019-05-15
高雄,27.5,33.0,2019-05-16
高雄,27.5,33.0,2019-05-17
高雄,27.5,33.0,2019-05-18
高雄,27.5,33.0,2019-05-19
高雄,27.5,33.0,2019-05-20
高雄,27.5,33.0,2019-05-21
高雄,27.5,33.0,2019-05-22
高雄,27.5,33.0,2019-05-23
高雄,27.5,33.0,2019-05-24
高雄,27.5,33.0,2019-05-25
高雄,27.5,33.0,2019-05-26
高雄,27.5,33.0,2019-05-27
高雄,27.5,33.0,2019-05-28
高雄,27.5,33.0,2019-05-29
高雄,27.5,33.0,2019-05-30
高雄,27.5,33.0,2019-05-31
高雄,29.5,34.3,2019-06-01
高雄,29.5,34.3,2019-06-02
高雄,29.5,34.3,2019-06-03
高雄,29.5,34.3,2019-06-04
高雄,29.5,34.3,2019-06-05
高雄,29.5,34.3,2019-06-06
高雄,29.5,34.3,2019-06-07
高雄,29.5,34.3,2019-06-08
高雄,29.5,34.3,2019-06-09
高雄,29.5,34.3,2019-06-10
高雄,29.5,34.3,2019-06-11
高雄,29.5,34.3,2019-06-12
高雄,29.5,34.3,2019-06-13
高雄,29.5,34.3,2019-06-14
高雄,29.5,34.3,2019-06-15
高雄,29.5,34.3,2019-06-16
高雄,29.5,34.3,2019-06-17
高雄,29.5,34.3,2019-06-18
高雄,29.5,34.3,2019-06-19
高雄,29.5,34.3,2019-06-20
高雄,29.5,34.3,2019-06-21
高雄,29.5,34.3,2019-06-22
高雄,29.5,34.3,2019-06-23
高雄,29.5,34.3,2019-06-24
高雄,29.5,34.3,2019-06-25
高雄,29.5,34.3,2019-06-26
高雄,29.5,34.3,2019-06-27
高雄,29.5,34.3,2019-06-28
高雄,29.5,34.3,2019-06-29
高雄,29.5,34.3,2019-06-30
高雄,29.3,35.2,2019-07-01
高雄,29.3,35.2,2019-07-02
高雄,29.3,35.2,2019-07-03
高雄,29.3,35.2,2019-07-04
高雄,29.3,35.2,2019-07-05
高雄,29.3,35.2,2019-07-06
高雄,29.3,35.2,2019-07-07
高雄,29.3,35.2,2019-07-08
高雄,29.3,35.2,2019-07-09
高雄,29.3,35.2,2019-07-10
高雄,29.3,35.2,2019-07-11
高雄,29.3,35.2,2019-07-12
高雄,29.3,35.2,2019-07-13
高雄,29.3,35.2,2019-07-14
高雄,29.3,35.2,2019-07-15
高雄,29.3,35.2,2019-07-16
高雄,29.3,35.2,2019-07-17
高雄,29.3,35.2,2019-07-18
高雄,29.3,35.2,2019-07-19
高雄,29.3,35.2,2019-07-20
高雄,29.3,35.2,2019-07-21
高雄,29.3,35.2,2019-07-22
高雄,29.3,35.2,2019-07-23
高雄,29.3,35.2,2019-07-24
高雄,29.3,35.2,2019-07-25
高雄,29.3,35.2,2019-07-26
高雄,29.3,35.2,2019-07-27
高雄,29.3,35.2,2019-07-28
高雄,29.3,35.2,2019-07-29
高雄,29.3,35.2,2019-07-30
高雄,29.3,35.2,2019-07-31
高雄,28.8,33.2,2019-08-01
高雄,28.8,33.2,2019-08-02
高雄,28.8,33.2,2019-08-03
高雄,28.8,33.2,2019-08-04
高雄,28.8,33.2,2019-08-05
高雄,28.8,33.2,2019-08-06
高雄,28.8,33.2,2019-08-07
高雄,28.8,33.2,2019-08-08
高雄,28.8,33.2,2019-08-09
高雄,28.8,33.2,2019-08-10
高雄,28.8,33.2,2019-08-11
高雄,28.8,33.2,2019-08-12
高雄,28.8,33.2,2019-08-13
高雄,28.8,33.2,2019-08-14
高雄,28.8,33.2,2019-08-15
高雄,28.8,33.2,2019-08-16
高雄,28.8,33.2,2019-08-17
高雄,28.8,33.2,2019-08-18
高雄,28.8,33.2,2019-08-19
高雄,28.8,33.2,2019-08-20
高雄,28.8,33.2,2019-08-21
高雄,28.8,33.2,2019-08-22
高雄,28.8,33.2,2019-08-23
高雄,28.8,33.2,2019-08-24
高雄,28.8,33.2,2019-08-25
高雄,28.8,33.2,2019-08-26
高雄,28.8,33.2,2019-08-27
高雄,28.8,33.2,2019-08-28
高雄,28.8,33.2,2019-08-29
高雄,28.8,33.2,2019-08-30
高雄,28.8,33.2,2019-08-31
高雄,28.7,32.8,2019-09-01
高雄,28.7,32.8,2019-09-02
高雄,28.7,32.8,2019-09-03
高雄,28.7,32.8,2019-09-04
高雄,28.7,32.8,2019-09-05
高雄,28.7,32.8,2019-09-06
高雄,28.7,32.8,2019-09-07
高雄,28.7,32.8,2019-09-08
高雄,28.7,32.8,2019-09-09
高雄,28.7,32.8,2019-09-10
高雄,28.7,32.8,2019-09-11
高雄,28.7,32.8,2019-09-12
高雄,28.7,32.8,2019-09-13
高雄,28.7,32.8,2019-09-14
高雄,28.7,32.8,2019-09-15
高雄,28.7,32.8,2019-09-16
高雄,28.7,32.8,2019-09-17
高雄,28.7,32.8,2019-09-18
高雄,28.7,32.8,2019-09-19
高雄,28.7,32.8,2019-09-20
高雄,28.7,32.8,2019-09-21
高雄,28.7,32.8,2019-09-22
高雄,28.7,32.8,2019-09-23
高雄,28.7,32.8,2019-09-24
高雄,28.7,32.8,2019-09-25
高雄,28.7,32.8,2019-09-26
高雄,28.7,32.8,2019-09-27
高雄,28.7,32.8,2019-09-28
高雄,28.7,32.8,2019-09-29
高雄,28.7,32.8,2019-09-30
高雄,27.7,31.9,2019-10-01
高雄,27.7,31.9,2019-10-02
高雄,27.7,31.9,2019-10-03
高雄,27.7,31.9,2019-10-04
高雄,27.7,31.9,2019-10-05
高雄,27.7,31.9,2019-10-06
高雄,27.7,31.9,2019-10-07
高雄,27.7,31.9,2019-10-08
高雄,27.7,31.9,2019-10-09
高雄,27.7,31.9,2019-10-10
高雄,27.7,31.9,2019-10-11
高雄,27.7,31.9,2019-10-12
高雄,27.7,31.9,2019-10-13
高雄,27.7,31.9,2019-10-14
高雄,27.7,31.9,2019-10-15
高雄,27.7,31.9,2019-10-16
高雄,27.7,31.9,2019-10-17
高雄,27.7,31.9,2019-10-18
高雄,27.7,31.9,2019-10-19
高雄,27.7,31.9,2019-10-20
高雄,27.7,31.9,2019-10-21
高雄,27.7,31.9,2019-10-22
高雄,27.7,31.9,2019-10-23
高雄,27.7,31.9,2019-10-24
高雄,27.7,31.9,2019-10-25
高雄,27.7,31.9,2019-10-26
高雄,27.7,31.9,2019-10-27
高雄,27.7,31.9,2019-10-28
高雄,27.7,31.9,2019-10-29
高雄,27.7,31.9,2019-10-30
高雄,27.7,31.9,2019-10-31
高雄,25.1,31.8,2019-11-01
高雄,25.1,31.8,2019-11-02
高雄,25.1,31.8,2019-11-03
高雄,25.1,31.8,2019-11-04
高雄,25.1,31.8,2019-11-05
高雄,25.1,31.8,2019-11-06
高雄,25.1,31.8,2019-11-07
高雄,25.1,31.8,2019-11-08
高雄,25.1,31.8,2019-11-09
高雄,25.1,31.8,2019-11-10
高雄,25.1,31.8,2019-11-11
高雄,25.1,31.8,2019-11-12
高雄,25.1,31.8,2019-11-13
高雄,25.1,31.8,2019-11-14
高雄,25.1,31.8,2019-11-15
高雄,25.1,31.8,2019-11-16
高雄,25.1,31.8,2019-11-17
高雄,25.1,31.8,2019-11-18
高雄,25.1,31.8,2019-11-19
高雄,25.1,31.8,2019-11-20
高雄,25.1,31.8,2019-11-21
高雄,25.1,31.8,2019-11-22
高雄,25.1,31.8,2019-11-23
高雄,25.1,31.8,2019-11-24
高雄,25.1,31.8,2019-11-25
高雄,25.1,31.8,2019-11-26
高雄,25.1,31.8,2019-11-27
高雄,25.1,31.8,2019-11-28
高雄,25.1,31.8,2019-11-29
高雄,25.1,31.8,2019-11-30
高雄,21.8,29.6,2019-12-01
高雄,21.8,29.6,2019-12-02
高雄,21.8,29.6,2019-12-03
高雄,21.8,29.6,2019-12-04
高雄,21.8,29.6,2019-12-05
高雄,21.8,29.6,2019-12-06
高雄,21.8,29.6,2019-12-07
高雄,21.8,29.6,2019-12-08
高雄,21.8,29.6,2019-12-09
高雄,21.8,29.6,2019-12-10
高雄,21.8,29.6,2019-12-11
高雄,21.8,29.6,2019-12-12
高雄,21.8,29.6,2019-12-13
高雄,21.8,29.6,2019-12-14
高雄,21.8,29.6,2019-12-15
高雄,21.8,29.6,2019-12-16
高雄,21.8,29.6,2019-12-17
高雄,21.8,29.6,2019-12-18
高雄,21.8,29.6,2019-12-19
高雄,21.8,29.6,2019-12-20
高雄,21.8,29.6,2019-12-21
高雄,21.8,29.6,2019-12-22
高雄,21.8,29.6,2019-12-23
高雄,21.8,29.6,2019-12-24
高雄,21.8,29.6,2019-12-25
高雄,21.8,29.6,2019-12-26
高雄,21.8,29.6,2019-12-27
高雄,21.8,29.6,2019-12-28
高雄,21.8,29.6,2019-12-29
高雄,21.8,29.6,2019-12-30
高雄,21.8,29.6,2019-12-31
