StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
鞍部,18.8,26.9,2019-05-04
鞍部,18.8,26.9,2019-05-05
鞍部,18.8,26.9,2019-05-06
鞍部,18.8,26.9,2019-05-07
鞍部,18.8,26.9,2019-05-08
鞍部,18.8,26.9,2019-05-09
鞍部,18.8,26.9,2019-05-10
鞍部,18.8,26.9,2019-05-11
鞍部,18.8,26.9,2019-05-12
鞍部,18.8,26.9,2019-05-13
鞍部,18.8,26.9,2019-05-14
鞍部,18.8,26.9,2019-05-15
鞍部,18.8,26.9,2019-05-16
鞍部,18.8,26.9,2019-05-17
鞍部,18.8,26.9,2019-05-18
鞍部,18.8,26.9,2019-05-19
鞍部,18.8,26.9,2019-05-20
鞍部,18.8,26.9,2019-05-21
鞍部,18.8,26.9,2019-05-22
鞍部,18.8,26.9,2019-05-23
鞍部,18.8,26.9,2019-05-24
鞍部,18.8,26.9,2019-05-25
鞍部,18.8,26.9,2019-05-26
鞍部,18.8,26.9,2019-05-27
鞍部,18.8,26.9,2019-05-28
鞍部,18.8,26.9,2019-05-29
鞍部,18.8,26.9,2019-05-30
鞍部,18.8,26.9,2019-05-31
鞍部,22.2,28.8,2019-06-01
鞍部,22.2,28.8,2019-06-02
鞍部,22.2,28.8,2019-06-03
鞍部,22.2,28.8,2019-06-04
鞍部,22.2,28.8,2019-06-05
鞍部,22.2,28.8,2019-06-06
鞍部,22.2,28.8,2019-06-07
鞍部,22.2,28.8,2019-06-08
鞍部,22.2,28.8,2019-06-09
鞍部,22.2,28.8,2019-06-10
鞍部,22.2,28.8,2019-06-11
鞍部,22.2,28.8,2019-06-12
鞍部,22.2,28.8,2019-06-13
鞍部,22.2,28.8,2019-06-14
鞍部,22.2,28.8,2019-06-15
鞍部,22.2,28.8,2019-06-16
鞍部,22.2,28.8,2019-06-17
鞍部,22.2,28.8,2019-06-18
鞍部,22.2,28.8,2019-06-19
鞍部,22.2,28.8,2019-06-20
鞍部,22.2,28.8,2019-06-21
鞍部,22.2,28.8,2019-06-22
鞍部,22.2,28.8,2019-06-23
鞍部,22.2,28.8,2019-06-24
鞍部,22.2,28.8,2019-06-25
鞍部,22.2,28.8,2019-06-26
鞍部,22.2,28.8,2019-06-27
鞍部,22.2,28.8,2019-06-28
鞍部,22.2,28.8,2019-06-29
鞍部,22.2,28.8,2019-06-30
鞍部,23.5,29.2,2019-07-01
鞍部,23.5,29.2,2019-07-02
鞍部,23.5,29.2,2019-07-03
鞍部,23.5,29.2,2019-07-04
鞍部,23.5,29.2,2019-07-05
鞍部,23.5,29.2,2019-07-06
鞍部,23.5,29.2,2019-07-07
鞍部,23.5,29.2,2019-07-08
鞍部,23.5,29.2,2019-07-09
鞍部,23.5,29.2,2019-07-10
鞍部,23.5,29.2,2019-07-11
鞍部,23.5,29.2,2019-07-12
鞍部,23.5,29.2,2019-07-13
鞍部,23.5,29.2,2019-07-14
鞍部,23.5,29.2,2019-07-15
鞍部,23.5,29.2,2019-07-16
鞍部,23.5,29.2,2019-07-17
鞍部,23.5,29.2,2019-07-18
鞍部,23.5,29.2,2019-07-19
鞍部,23.5,29.2,2019-07-20
鞍部,23.5,29.2,2019-07-21
鞍部,23.5,29.2,2019-07-22
鞍部,23.5,29.2,2019-07-23
鞍部,23.5,29.2,2019-07-24
鞍部,23.5,29.2,2019-07-25
鞍部,23.5,29.2,2019-07-26
鞍部,23.5,29.2,2019-07-27
鞍部,23.5,29.2,2019-07-28
鞍部,23.5,29.2,2019-07-29
鞍部,23.5,29.2,2019-07-30
鞍部,23.5,29.2,2019-07-31
鞍部,23.3,29.4,2019-08-01
鞍部,23.3,29.4,2019-08-02
鞍部,23.3,29.4,2019-08-03
鞍部,23.3,29.4,2019-08-04
鞍部,23.3,29.4,2019-08-05
鞍部,23.3,29.4,2019-08-06
鞍部,23.3,29.4,2019-08-07
鞍部,23.3,29.4,2019-08-08
鞍部,23.3,29.4,2019-08-09
鞍部,23.3,29.4,2019-08-10
鞍部,23.3,29.4,2019-08-11
鞍部,23.3,29.4,2019-08-12
鞍部,23.3,29.4,2019-08-13
鞍部,23.3,29.4,2019-08-14
鞍部,23.3,29.4,2019-08-15
鞍部,23.3,29.4,2019-08-16
鞍部,23.3,29.4,2019-08-17
鞍部,23.3,29.4,2019-08-18
鞍部,23.3,29.4,2019-08-19
鞍部,23.3,29.4,2019-08-20
鞍部,23.3,29.4,2019-08-21
鞍部,23.3,29.4,2019-08-22
鞍部,23.3,29.4,2019-08-23
鞍部,23.3,29.4,2019-08-24
鞍部,23.3,29.4,2019-08-25
鞍部,23.3,29.4,2019-08-26
鞍部,23.3,29.4,2019-08-27
鞍部,23.3,29.4,2019-08-28
鞍部,23.3,29.4,2019-08-29
鞍部,23.3,29.4,2019-08-30
鞍部,23.3,29.4,2019-08-31
鞍部,20.7,27.9,2019-09-01
鞍部,20.7,27.9,2019-09-02
鞍部,20.7,27.9,2019-09-03
鞍部,20.7,27.9,2019-09-04
鞍部,20.7,27.9,2019-09-05
鞍部,20.7,27.9,2019-09-06
鞍部,20.7,27.9,2019-09-07
鞍部,20.7,27.9,2019-09-08
鞍部,20.7,27.9,2019-09-09
鞍部,20.7,27.9,2019-09-10
鞍部,20.7,27.9,2019-09-11
鞍部,20.7,27.9,2019-09-12
鞍部,20.7,27.9,2019-09-13
鞍部,20.7,27.9,2019-09-14
鞍部,20.7,27.9,2019-09-15
鞍部,20.7,27.9,2019-09-16
鞍部,20.7,27.9,2019-09-17
鞍部,20.7,27.9,2019-09-18
鞍部,20.7,27.9,2019-09-19
鞍部,20.7,27.9,2019-09-20
鞍部,20.7,27.9,2019-09-21
鞍部,20.7,27.9,2019-09-22
鞍部,20.7,27.9,2019-09-23
鞍部,20.7,27.9,2019-09-24
鞍部,20.7,27.9,2019-09-25
鞍部,20.7,27.9,2019-09-26
鞍部,20.7,27.9,2019-09-27
鞍部,20.7,27.9,2019-09-28
鞍部,20.7,27.9,2019-09-29
鞍部,20.7,27.9,2019-09-30
鞍部,18.3,27.3,2019-10-01
鞍部,18.3,27.3,2019-10-02
鞍部,18.3,27.3,2019-10-03
鞍部,18.3,27.3,2019-10-04
鞍部,18.3,27.3,2019-10-05
鞍部,18.3,27.3,2019-10-06
鞍部,18.3,27.3,2019-10-07
鞍部,18.3,27.3,2019-10-08
鞍部,18.3,27.3,2019-10-09
鞍部,18.3,27.3,2019-10-10
鞍部,18.3,27.3,2019-10-11
鞍部,18.3,27.3,2019-10-12
鞍部,18.3,27.3,2019-10-13
鞍部,18.3,27.3,2019-10-14
鞍部,18.3,27.3,2019-10-15
鞍部,18.3,27.3,2019-10-16
鞍部,18.3,27.3,2019-10-17
鞍部,18.3,27.3,2019-10-18
鞍部,18.3,27.3,2019-10-19
鞍部,18.3,27.3,2019-10-20
鞍部,18.3,27.3,2019-10-21
鞍部,18.3,27.3,2019-10-22
鞍部,18.3,27.3,2019-10-23
鞍部,18.3,27.3,2019-10-24
鞍部,18.3,27.3,2019-10-25
鞍部,18.3,27.3,2019-10-26
鞍部,18.3,27.3,2019-10-27
鞍部,18.3,27.3,2019-10-28
鞍部,18.3,27.3,2019-10-29
鞍部,18.3,27.3,2019-10-30
鞍部,18.3,27.3,2019-10-31
鞍部,15.2,23.7,2019-11-01
鞍部,15.2,23.7,2019-11-02
鞍部,15.2,23.7,2019-11-03
鞍部,15.2,23.7,2019-11-04
鞍部,15.2,23.7,2019-11-05
鞍部,15.2,23.7,2019-11-06
鞍部,15.2,23.7,2019-11-07
鞍部,15.2,23.7,2019-11-08
鞍部,15.2,23.7,2019-11-09
鞍部,15.2,23.7,2019-11-10
鞍部,15.2,23.7,2019-11-11
鞍部,15.2,23.7,2019-11-12
鞍部,15.2,23.7,2019-11-13
鞍部,15.2,23.7,2019-11-14
鞍部,15.2,23.7,2019-11-15
鞍部,15.2,23.7,2019-11-16
鞍部,15.2,23.7,2019-11-17
鞍部,15.2,23.7,2019-11-18
鞍部,15.2,23.7,2019-11-19
鞍部,15.2,23.7,2019-11-20
鞍部,15.2,23.7,2019-11-21
鞍部,15.2,23.7,2019-11-22
鞍部,15.2,23.7,2019-11-23
鞍部,15.2,23.7,2019-11-24
鞍部,15.2,23.7,2019-11-25
鞍部,15.2,23.7,2019-11-26
鞍部,15.2,23.7,2019-11-27
鞍部,15.2,23.7,2019-11-28
鞍部,15.2,23.7,2019-11-29
鞍部,15.2,23.7,2019-11-30
鞍部,12.8,22.6,2019-12-01
鞍部,12.8,22.6,2019-12-02
鞍部,12.8,22.6,2019-12-03
鞍部,12.8,22.6,2019-12-04
鞍部,12.8,22.6,2019-12-05
鞍部,12.8,22.6,2019-12-06
鞍部,12.8,22.6,2019-12-07
鞍部,12.8,22.6,2019-12-08
鞍部,12.8,22.6,2019-12-09
鞍部,12.8,22.6,2019-12-10
鞍部,12.8,22.6,2019-12-11
鞍部,12.8,22.6,2019-12-12
鞍部,12.8,22.6,2019-12-13
鞍部,12.8,22.6,2019-12-14
鞍部,12.8,22.6,2019-12-15
鞍部,12.8,22.6,2019-12-16
鞍部,12.8,22.6,2019-12-17
鞍部,12.8,22.6,2019-12-18
鞍部,12.8,22.6,2019-12-19
鞍部,12.8,22.6,2019-12-20
鞍部,12.8,22.6,2019-12-21
鞍部,12.8,22.6,2019-12-22
鞍部,12.8,22.6,2019-12-23
鞍部,12.8,22.6,2019-12-24
鞍部,12.8,22.6,2019-12-25
鞍部,12.8,22.6,2019-12-26
鞍部,12.8,22.6,2019-12-27
鞍部,12.8,22.6,2019-12-28
鞍部,12.8,22.6,2019-12-29
鞍部,12.8,22.6,2019-12-30
鞍部,12.8,22.6,2019-12-31
