StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
東吉島,25.4,29.5,2018-10-17
東吉島,25.4,29.5,2018-10-18
東吉島,25.4,29.5,2018-10-19
東吉島,25.4,29.5,2018-10-20
東吉島,25.4,29.5,2018-10-21
東吉島,25.4,29.5,2018-10-22
東吉島,25.4,29.5,2018-10-23
東吉島,25.4,29.5,2018-10-24
東吉島,25.4,29.5,2018-10-25
東吉島,25.4,29.5,2018-10-26
東吉島,25.4,29.5,2018-10-27
東吉島,25.4,29.5,2018-10-28
東吉島,25.4,29.5,2018-10-29
東吉島,25.4,29.5,2018-10-30
東吉島,25.4,29.5,2018-10-31
東吉島,24.2,28.1,2018-11-01
東吉島,24.2,28.1,2018-11-02
東吉島,24.2,28.1,2018-11-03
東吉島,24.2,28.1,2018-11-04
東吉島,24.2,28.1,2018-11-05
東吉島,24.2,28.1,2018-11-06
東吉島,24.2,28.1,2018-11-07
東吉島,24.2,28.1,2018-11-08
東吉島,24.2,28.1,2018-11-09
東吉島,24.2,28.1,2018-11-10
東吉島,24.2,28.1,2018-11-11
東吉島,24.2,28.1,2018-11-12
東吉島,24.2,28.1,2018-11-13
東吉島,24.2,28.1,2018-11-14
東吉島,24.2,28.1,2018-11-15
東吉島,24.2,28.1,2018-11-16
東吉島,24.2,28.1,2018-11-17
東吉島,24.2,28.1,2018-11-18
東吉島,24.2,28.1,2018-11-19
東吉島,24.2,28.1,2018-11-20
東吉島,24.2,28.1,2018-11-21
東吉島,24.2,28.1,2018-11-22
東吉島,24.2,28.1,2018-11-23
東吉島,24.2,28.1,2018-11-24
東吉島,24.2,28.1,2018-11-25
東吉島,24.2,28.1,2018-11-26
東吉島,24.2,28.1,2018-11-27
東吉島,24.2,28.1,2018-11-28
東吉島,24.2,28.1,2018-11-29
東吉島,24.2,28.1,2018-11-30
東吉島,21.6,27.8,2018-12-01
東吉島,21.6,27.8,2018-12-02
東吉島,21.6,27.8,2018-12-03
東吉島,21.6,27.8,2018-12-04
東吉島,21.6,27.8,2018-12-05
東吉島,21.6,27.8,2018-12-06
東吉島,21.6,27.8,2018-12-07
東吉島,21.6,27.8,2018-12-08
東吉島,21.6,27.8,2018-12-09
東吉島,21.6,27.8,2018-12-10
東吉島,21.6,27.8,2018-12-11
東吉島,21.6,27.8,2018-12-12
東吉島,21.6,27.8,2018-12-13
東吉島,21.6,27.8,2018-12-14
東吉島,21.6,27.8,2018-12-15
東吉島,21.6,27.8,2018-12-16
東吉島,21.6,27.8,2018-12-17
東吉島,21.6,27.8,2018-12-18
東吉島,21.6,27.8,2018-12-19
東吉島,21.6,27.8,2018-12-20
東吉島,21.6,27.8,2018-12-21
東吉島,21.6,27.8,2018-12-22
東吉島,21.6,27.8,2018-12-23
東吉島,21.6,27.8,2018-12-24
東吉島,21.6,27.8,2018-12-25
東吉島,21.6,27.8,2018-12-26
東吉島,21.6,27.8,2018-12-27
東吉島,21.6,27.8,2018-12-28
東吉島,21.6,27.8,2018-12-29
東吉島,21.6,27.8,2018-12-30
東吉島,21.6,27.8,2018-12-31
