StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
成功,22.9,29.9,2021-04-09
成功,22.9,29.9,2021-04-10
成功,22.9,29.9,2021-04-11
成功,22.9,29.9,2021-04-12
成功,22.9,29.9,2021-04-13
成功,22.9,29.9,2021-04-14
成功,22.9,29.9,2021-04-15
成功,22.9,29.9,2021-04-16
成功,22.9,29.9,2021-04-17
成功,22.9,29.9,2021-04-18
成功,22.9,29.9,2021-04-19
成功,22.9,29.9,2021-04-20
成功,22.9,29.9,2021-04-21
成功,22.9,29.9,2021-04-22
成功,22.9,29.9,2021-04-23
成功,22.9,29.9,2021-04-24
成功,22.9,29.9,2021-04-25
成功,22.9,29.9,2021-04-26
成功,22.9,29.9,2021-04-27
成功,22.9,29.9,2021-04-28
成功,22.9,29.9,2021-04-29
成功,22.9,29.9,2021-04-30
成功,26.7,32.1,2021-05-01
成功,26.7,32.1,2021-05-02
成功,26.7,32.1,2021-05-03
成功,26.7,32.1,2021-05-04
成功,26.7,32.1,2021-05-05
成功,26.7,32.1,2021-05-06
成功,26.7,32.1,2021-05-07
成功,26.7,32.1,2021-05-08
成功,26.7,32.1,2021-05-09
成功,26.7,32.1,2021-05-10
成功,26.7,32.1,2021-05-11
成功,26.7,32.1,2021-05-12
成功,26.7,32.1,2021-05-13
成功,26.7,32.1,2021-05-14
成功,26.7,32.1,2021-05-15
成功,26.7,32.1,2021-05-16
成功,26.7,32.1,2021-05-17
成功,26.7,32.1,2021-05-18
成功,26.7,32.1,2021-05-19
成功,26.7,32.1,2021-05-20
成功,26.7,32.1,2021-05-21
成功,26.7,32.1,2021-05-22
成功,26.7,32.1,2021-05-23
成功,26.7,32.1,2021-05-24
成功,26.7,32.1,2021-05-25
成功,26.7,32.1,2021-05-26
成功,26.7,32.1,2021-05-27
成功,26.7,32.1,2021-05-28
成功,26.7,32.1,2021-05-29
成功,26.7,32.1,2021-05-30
成功,26.7,32.1,2021-05-31
成功,27.5,33.7,2021-06-01
成功,27.5,33.7,2021-06-02
成功,27.5,33.7,2021-06-03
成功,27.5,33.7,2021-06-04
成功,27.5,33.7,2021-06-05
成功,27.5,33.7,2021-06-06
成功,27.5,33.7,2021-06-07
成功,27.5,33.7,2021-06-08
成功,27.5,33.7,2021-06-09
成功,27.5,33.7,2021-06-10
成功,27.5,33.7,2021-06-11
成功,27.5,33.7,2021-06-12
成功,27.5,33.7,2021-06-13
成功,27.5,33.7,2021-06-14
成功,27.5,33.7,2021-06-15
成功,27.5,33.7,2021-06-16
成功,27.5,33.7,2021-06-17
成功,27.5,33.7,2021-06-18
成功,27.5,33.7,2021-06-19
成功,27.5,33.7,2021-06-20
成功,27.5,33.7,2021-06-21
成功,27.5,33.7,2021-06-22
成功,27.5,33.7,2021-06-23
成功,27.5,33.7,2021-06-24
成功,27.5,33.7,2021-06-25
成功,27.5,33.7,2021-06-26
成功,27.5,33.7,2021-06-27
成功,27.5,33.7,2021-06-28
成功,27.5,33.7,2021-06-29
成功,27.5,33.7,2021-06-30
成功,28.3,34.3,2021-07-01
成功,28.3,34.3,2021-07-02
成功,28.3,34.3,2021-07-03
成功,28.3,34.3,2021-07-04
成功,28.3,34.3,2021-07-05
成功,28.3,34.3,2021-07-06
成功,28.3,34.3,2021-07-07
成功,28.3,34.3,2021-07-08
成功,28.3,34.3,2021-07-09
成功,28.3,34.3,2021-07-10
成功,28.3,34.3,2021-07-11
成功,28.3,34.3,2021-07-12
成功,28.3,34.3,2021-07-13
成功,28.3,34.3,2021-07-14
成功,28.3,34.3,2021-07-15
成功,28.3,34.3,2021-07-16
成功,28.3,34.3,2021-07-17
成功,28.3,34.3,2021-07-18
成功,28.3,34.3,2021-07-19
成功,28.3,34.3,2021-07-20
成功,28.3,34.3,2021-07-21
成功,28.3,34.3,2021-07-22
成功,28.3,34.3,2021-07-23
成功,28.3,34.3,2021-07-24
成功,28.3,34.3,2021-07-25
成功,28.3,34.3,2021-07-26
成功,28.3,34.3,2021-07-27
成功,28.3,34.3,2021-07-28
成功,28.3,34.3,2021-07-29
成功,28.3,34.3,2021-07-30
成功,28.3,34.3,2021-07-31
成功,27.3,32.6,2021-08-01
成功,27.3,32.6,2021-08-02
成功,27.3,32.6,2021-08-03
成功,27.3,32.6,2021-08-04
成功,27.3,32.6,2021-08-05
成功,27.3,32.6,2021-08-06
成功,27.3,32.6,2021-08-07
成功,27.3,32.6,2021-08-08
成功,27.3,32.6,2021-08-09
成功,27.3,32.6,2021-08-10
成功,27.3,32.6,2021-08-11
成功,27.3,32.6,2021-08-12
成功,27.3,32.6,2021-08-13
成功,27.3,32.6,2021-08-14
成功,27.3,32.6,2021-08-15
成功,27.3,32.6,2021-08-16
成功,27.3,32.6,2021-08-17
成功,27.3,32.6,2021-08-18
成功,27.3,32.6,2021-08-19
成功,27.3,32.6,2021-08-20
成功,27.3,32.6,2021-08-21
成功,27.3,32.6,2021-08-22
成功,27.3,32.6,2021-08-23
成功,27.3,32.6,2021-08-24
成功,27.3,32.6,2021-08-25
成功,27.3,32.6,2021-08-26
成功,27.3,32.6,2021-08-27
成功,27.3,32.6,2021-08-28
成功,27.3,32.6,2021-08-29
成功,27.3,32.6,2021-08-30
成功,27.3,32.6,2021-08-31
成功,27.6,33.8,2021-09-01
成功,27.6,33.8,2021-09-02
成功,27.6,33.8,2021-09-03
成功,27.6,33.8,2021-09-04
成功,27.6,33.8,2021-09-05
成功,27.6,33.8,2021-09-06
成功,27.6,33.8,2021-09-07
成功,27.6,33.8,2021-09-08
成功,27.6,33.8,2021-09-09
成功,27.6,33.8,2021-09-10
成功,27.6,33.8,2021-09-11
成功,27.6,33.8,2021-09-12
成功,27.6,33.8,2021-09-13
成功,27.6,33.8,2021-09-14
成功,27.6,33.8,2021-09-15
成功,27.6,33.8,2021-09-16
成功,27.6,33.8,2021-09-17
成功,27.6,33.8,2021-09-18
成功,27.6,33.8,2021-09-19
成功,27.6,33.8,2021-09-20
成功,27.6,33.8,2021-09-21
成功,27.6,33.8,2021-09-22
成功,27.6,33.8,2021-09-23
成功,27.6,33.8,2021-09-24
成功,27.6,33.8,2021-09-25
成功,27.6,33.8,2021-09-26
成功,27.6,33.8,2021-09-27
成功,27.6,33.8,2021-09-28
成功,27.6,33.8,2021-09-29
成功,27.6,33.8,2021-09-30
成功,25.4,32.1,2021-10-01
成功,25.4,32.1,2021-10-02
成功,25.4,32.1,2021-10-03
成功,25.4,32.1,2021-10-04
成功,25.4,32.1,2021-10-05
成功,25.4,32.1,2021-10-06
成功,25.4,32.1,2021-10-07
成功,25.4,32.1,2021-10-08
成功,25.4,32.1,2021-10-09
成功,25.4,32.1,2021-10-10
成功,25.4,32.1,2021-10-11
成功,25.4,32.1,2021-10-12
成功,25.4,32.1,2021-10-13
成功,25.4,32.1,2021-10-14
成功,25.4,32.1,2021-10-15
成功,25.4,32.1,2021-10-16
成功,25.4,32.1,2021-10-17
成功,25.4,32.1,2021-10-18
成功,25.4,32.1,2021-10-19
成功,25.4,32.1,2021-10-20
成功,25.4,32.1,2021-10-21
成功,25.4,32.1,2021-10-22
成功,25.4,32.1,2021-10-23
成功,25.4,32.1,2021-10-24
成功,25.4,32.1,2021-10-25
成功,25.4,32.1,2021-10-26
成功,25.4,32.1,2021-10-27
成功,25.4,32.1,2021-10-28
成功,25.4,32.1,2021-10-29
成功,25.4,32.1,2021-10-30
成功,25.4,32.1,2021-10-31
成功,22.3,29.5,2021-11-01
成功,22.3,29.5,2021-11-02
成功,22.3,29.5,2021-11-03
成功,22.3,29.5,2021-11-04
成功,22.3,29.5,2021-11-05
成功,22.3,29.5,2021-11-06
成功,22.3,29.5,2021-11-07
成功,22.3,29.5,2021-11-08
成功,22.3,29.5,2021-11-09
成功,22.3,29.5,2021-11-10
成功,22.3,29.5,2021-11-11
成功,22.3,29.5,2021-11-12
成功,22.3,29.5,2021-11-13
成功,22.3,29.5,2021-11-14
成功,22.3,29.5,2021-11-15
成功,22.3,29.5,2021-11-16
成功,22.3,29.5,2021-11-17
成功,22.3,29.5,2021-11-18
成功,22.3,29.5,2021-11-19
成功,22.3,29.5,2021-11-20
成功,22.3,29.5,2021-11-21
成功,22.3,29.5,2021-11-22
成功,22.3,29.5,2021-11-23
成功,22.3,29.5,2021-11-24
成功,22.3,29.5,2021-11-25
成功,22.3,29.5,2021-11-26
成功,22.3,29.5,2021-11-27
成功,22.3,29.5,2021-11-28
成功,22.3,29.5,2021-11-29
成功,22.3,29.5,2021-11-30
成功,20.0,26.2,2021-12-01
成功,20.0,26.2,2021-12-02
成功,20.0,26.2,2021-12-03
成功,20.0,26.2,2021-12-04
成功,20.0,26.2,2021-12-05
成功,20.0,26.2,2021-12-06
成功,20.0,26.2,2021-12-07
成功,20.0,26.2,2021-12-08
成功,20.0,26.2,2021-12-09
成功,20.0,26.2,2021-12-10
成功,20.0,26.2,2021-12-11
成功,20.0,26.2,2021-12-12
成功,20.0,26.2,2021-12-13
成功,20.0,26.2,2021-12-14
成功,20.0,26.2,2021-12-15
成功,20.0,26.2,2021-12-16
成功,20.0,26.2,2021-12-17
成功,20.0,26.2,2021-12-18
成功,20.0,26.2,2021-12-19
成功,20.0,26.2,2021-12-20
成功,20.0,26.2,2021-12-21
成功,20.0,26.2,2021-12-22
成功,20.0,26.2,2021-12-23
成功,20.0,26.2,2021-12-24
成功,20.0,26.2,2021-12-25
成功,20.0,26.2,2021-12-26
成功,20.0,26.2,2021-12-27
成功,20.0,26.2,2021-12-28
成功,20.0,26.2,2021-12-29
成功,20.0,26.2,2021-12-30
成功,20.0,26.2,2021-12-31
