StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
成功,24.7,31.8,2019-05-27
成功,24.7,31.8,2019-05-28
成功,24.7,31.8,2019-05-29
成功,24.7,31.8,2019-05-30
成功,24.7,31.8,2019-05-31
成功,27.5,33.4,2019-06-01
成功,27.5,33.4,2019-06-02
成功,27.5,33.4,2019-06-03
成功,27.5,33.4,2019-06-04
成功,27.5,33.4,2019-06-05
成功,27.5,33.4,2019-06-06
成功,27.5,33.4,2019-06-07
成功,27.5,33.4,2019-06-08
成功,27.5,33.4,2019-06-09
成功,27.5,33.4,2019-06-10
成功,27.5,33.4,2019-06-11
成功,27.5,33.4,2019-06-12
成功,27.5,33.4,2019-06-13
成功,27.5,33.4,2019-06-14
成功,27.5,33.4,2019-06-15
成功,27.5,33.4,2019-06-16
成功,27.5,33.4,2019-06-17
成功,27.5,33.4,2019-06-18
成功,27.5,33.4,2019-06-19
成功,27.5,33.4,2019-06-20
成功,27.5,33.4,2019-06-21
成功,27.5,33.4,2019-06-22
成功,27.5,33.4,2019-06-23
成功,27.5,33.4,2019-06-24
成功,27.5,33.4,2019-06-25
成功,27.5,33.4,2019-06-26
成功,27.5,33.4,2019-06-27
成功,27.5,33.4,2019-06-28
成功,27.5,33.4,2019-06-29
成功,27.5,33.4,2019-06-30
成功,28.5,34.1,2019-07-01
成功,28.5,34.1,2019-07-02
成功,28.5,34.1,2019-07-03
成功,28.5,34.1,2019-07-04
成功,28.5,34.1,2019-07-05
成功,28.5,34.1,2019-07-06
成功,28.5,34.1,2019-07-07
成功,28.5,34.1,2019-07-08
成功,28.5,34.1,2019-07-09
成功,28.5,34.1,2019-07-10
成功,28.5,34.1,2019-07-11
成功,28.5,34.1,2019-07-12
成功,28.5,34.1,2019-07-13
成功,28.5,34.1,2019-07-14
成功,28.5,34.1,2019-07-15
成功,28.5,34.1,2019-07-16
成功,28.5,34.1,2019-07-17
成功,28.5,34.1,2019-07-18
成功,28.5,34.1,2019-07-19
成功,28.5,34.1,2019-07-20
成功,28.5,34.1,2019-07-21
成功,28.5,34.1,2019-07-22
成功,28.5,34.1,2019-07-23
成功,28.5,34.1,2019-07-24
成功,28.5,34.1,2019-07-25
成功,28.5,34.1,2019-07-26
成功,28.5,34.1,2019-07-27
成功,28.5,34.1,2019-07-28
成功,28.5,34.1,2019-07-29
成功,28.5,34.1,2019-07-30
成功,28.5,34.1,2019-07-31
成功,28.0,34.8,2019-08-01
成功,28.0,34.8,2019-08-02
成功,28.0,34.8,2019-08-03
成功,28.0,34.8,2019-08-04
成功,28.0,34.8,2019-08-05
成功,28.0,34.8,2019-08-06
成功,28.0,34.8,2019-08-07
成功,28.0,34.8,2019-08-08
成功,28.0,34.8,2019-08-09
成功,28.0,34.8,2019-08-10
成功,28.0,34.8,2019-08-11
成功,28.0,34.8,2019-08-12
成功,28.0,34.8,2019-08-13
成功,28.0,34.8,2019-08-14
成功,28.0,34.8,2019-08-15
成功,28.0,34.8,2019-08-16
成功,28.0,34.8,2019-08-17
成功,28.0,34.8,2019-08-18
成功,28.0,34.8,2019-08-19
成功,28.0,34.8,2019-08-20
成功,28.0,34.8,2019-08-21
成功,28.0,34.8,2019-08-22
成功,28.0,34.8,2019-08-23
成功,28.0,34.8,2019-08-24
成功,28.0,34.8,2019-08-25
成功,28.0,34.8,2019-08-26
成功,28.0,34.8,2019-08-27
成功,28.0,34.8,2019-08-28
成功,28.0,34.8,2019-08-29
成功,28.0,34.8,2019-08-30
成功,28.0,34.8,2019-08-31
成功,26.9,32.9,2019-09-01
成功,26.9,32.9,2019-09-02
成功,26.9,32.9,2019-09-03
成功,26.9,32.9,2019-09-04
成功,26.9,32.9,2019-09-05
成功,26.9,32.9,2019-09-06
成功,26.9,32.9,2019-09-07
成功,26.9,32.9,2019-09-08
成功,26.9,32.9,2019-09-09
成功,26.9,32.9,2019-09-10
成功,26.9,32.9,2019-09-11
成功,26.9,32.9,2019-09-12
成功,26.9,32.9,2019-09-13
成功,26.9,32.9,2019-09-14
成功,26.9,32.9,2019-09-15
成功,26.9,32.9,2019-09-16
成功,26.9,32.9,2019-09-17
成功,26.9,32.9,2019-09-18
成功,26.9,32.9,2019-09-19
成功,26.9,32.9,2019-09-20
成功,26.9,32.9,2019-09-21
成功,26.9,32.9,2019-09-22
成功,26.9,32.9,2019-09-23
成功,26.9,32.9,2019-09-24
成功,26.9,32.9,2019-09-25
成功,26.9,32.9,2019-09-26
成功,26.9,32.9,2019-09-27
成功,26.9,32.9,2019-09-28
成功,26.9,32.9,2019-09-29
成功,26.9,32.9,2019-09-30
成功,25.1,31.9,2019-10-01
成功,25.1,31.9,2019-10-02
成功,25.1,31.9,2019-10-03
成功,25.1,31.9,2019-10-04
成功,25.1,31.9,2019-10-05
成功,25.1,31.9,2019-10-06
成功,25.1,31.9,2019-10-07
成功,25.1,31.9,2019-10-08
成功,25.1,31.9,2019-10-09
成功,25.1,31.9,2019-10-10
成功,25.1,31.9,2019-10-11
成功,25.1,31.9,2019-10-12
成功,25.1,31.9,2019-10-13
成功,25.1,31.9,2019-10-14
成功,25.1,31.9,2019-10-15
成功,25.1,31.9,2019-10-16
成功,25.1,31.9,2019-10-17
成功,25.1,31.9,2019-10-18
成功,25.1,31.9,2019-10-19
成功,25.1,31.9,2019-10-20
成功,25.1,31.9,2019-10-21
成功,25.1,31.9,2019-10-22
成功,25.1,31.9,2019-10-23
成功,25.1,31.9,2019-10-24
成功,25.1,31.9,2019-10-25
成功,25.1,31.9,2019-10-26
成功,25.1,31.9,2019-10-27
成功,25.1,31.9,2019-10-28
成功,25.1,31.9,2019-10-29
成功,25.1,31.9,2019-10-30
成功,25.1,31.9,2019-10-31
成功,23.1,29.3,2019-11-01
成功,23.1,29.3,2019-11-02
成功,23.1,29.3,2019-11-03
成功,23.1,29.3,2019-11-04
成功,23.1,29.3,2019-11-05
成功,23.1,29.3,2019-11-06
成功,23.1,29.3,2019-11-07
成功,23.1,29.3,2019-11-08
成功,23.1,29.3,2019-11-09
成功,23.1,29.3,2019-11-10
成功,23.1,29.3,2019-11-11
成功,23.1,29.3,2019-11-12
成功,23.1,29.3,2019-11-13
成功,23.1,29.3,2019-11-14
成功,23.1,29.3,2019-11-15
成功,23.1,29.3,2019-11-16
成功,23.1,29.3,2019-11-17
成功,23.1,29.3,2019-11-18
成功,23.1,29.3,2019-11-19
成功,23.1,29.3,2019-11-20
成功,23.1,29.3,2019-11-21
成功,23.1,29.3,2019-11-22
成功,23.1,29.3,2019-11-23
成功,23.1,29.3,2019-11-24
成功,23.1,29.3,2019-11-25
成功,23.1,29.3,2019-11-26
成功,23.1,29.3,2019-11-27
成功,23.1,29.3,2019-11-28
成功,23.1,29.3,2019-11-29
成功,23.1,29.3,2019-11-30
成功,20.5,27.9,2019-12-01
成功,20.5,27.9,2019-12-02
成功,20.5,27.9,2019-12-03
成功,20.5,27.9,2019-12-04
成功,20.5,27.9,2019-12-05
成功,20.5,27.9,2019-12-06
成功,20.5,27.9,2019-12-07
成功,20.5,27.9,2019-12-08
成功,20.5,27.9,2019-12-09
成功,20.5,27.9,2019-12-10
成功,20.5,27.9,2019-12-11
成功,20.5,27.9,2019-12-12
成功,20.5,27.9,2019-12-13
成功,20.5,27.9,2019-12-14
成功,20.5,27.9,2019-12-15
成功,20.5,27.9,2019-12-16
成功,20.5,27.9,2019-12-17
成功,20.5,27.9,2019-12-18
成功,20.5,27.9,2019-12-19
成功,20.5,27.9,2019-12-20
成功,20.5,27.9,2019-12-21
成功,20.5,27.9,2019-12-22
成功,20.5,27.9,2019-12-23
成功,20.5,27.9,2019-12-24
成功,20.5,27.9,2019-12-25
成功,20.5,27.9,2019-12-26
成功,20.5,27.9,2019-12-27
成功,20.5,27.9,2019-12-28
成功,20.5,27.9,2019-12-29
成功,20.5,27.9,2019-12-30
成功,20.5,27.9,2019-12-31
