StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
臺南,30.2,35.2,2020-07-10
臺南,30.2,35.2,2020-07-11
臺南,30.2,35.2,2020-07-12
臺南,30.2,35.2,2020-07-13
臺南,30.2,35.2,2020-07-14
臺南,30.2,35.2,2020-07-15
臺南,30.2,35.2,2020-07-16
臺南,30.2,35.2,2020-07-17
臺南,30.2,35.2,2020-07-18
臺南,30.2,35.2,2020-07-19
臺南,30.2,35.2,2020-07-20
臺南,30.2,35.2,2020-07-21
臺南,30.2,35.2,2020-07-22
臺南,30.2,35.2,2020-07-23
臺南,30.2,35.2,2020-07-24
臺南,30.2,35.2,2020-07-25
臺南,30.2,35.2,2020-07-26
臺南,30.2,35.2,2020-07-27
臺南,30.2,35.2,2020-07-28
臺南,30.2,35.2,2020-07-29
臺南,30.2,35.2,2020-07-30
臺南,30.2,35.2,2020-07-31
臺南,28.8,35.0,2020-08-01
臺南,28.8,35.0,2020-08-02
臺南,28.8,35.0,2020-08-03
臺南,28.8,35.0,2020-08-04
臺南,28.8,35.0,2020-08-05
臺南,28.8,35.0,2020-08-06
臺南,28.8,35.0,2020-08-07
臺南,28.8,35.0,2020-08-08
臺南,28.8,35.0,2020-08-09
臺南,28.8,35.0,2020-08-10
臺南,28.8,35.0,2020-08-11
臺南,28.8,35.0,2020-08-12
臺南,28.8,35.0,2020-08-13
臺南,28.8,35.0,2020-08-14
臺南,28.8,35.0,2020-08-15
臺南,28.8,35.0,2020-08-16
臺南,28.8,35.0,2020-08-17
臺南,28.8,35.0,2020-08-18
臺南,28.8,35.0,2020-08-19
臺南,28.8,35.0,2020-08-20
臺南,28.8,35.0,2020-08-21
臺南,28.8,35.0,2020-08-22
臺南,28.8,35.0,2020-08-23
臺南,28.8,35.0,2020-08-24
臺南,28.8,35.0,2020-08-25
臺南,28.8,35.0,2020-08-26
臺南,28.8,35.0,2020-08-27
臺南,28.8,35.0,2020-08-28
臺南,28.8,35.0,2020-08-29
臺南,28.8,35.0,2020-08-30
臺南,28.8,35.0,2020-08-31
臺南,29.3,34.4,2020-09-01
臺南,29.3,34.4,2020-09-02
臺南,29.3,34.4,2020-09-03
臺南,29.3,34.4,2020-09-04
臺南,29.3,34.4,2020-09-05
臺南,29.3,34.4,2020-09-06
臺南,29.3,34.4,2020-09-07
臺南,29.3,34.4,2020-09-08
臺南,29.3,34.4,2020-09-09
臺南,29.3,34.4,2020-09-10
臺南,29.3,34.4,2020-09-11
臺南,29.3,34.4,2020-09-12
臺南,29.3,34.4,2020-09-13
臺南,29.3,34.4,2020-09-14
臺南,29.3,34.4,2020-09-15
臺南,29.3,34.4,2020-09-16
臺南,29.3,34.4,2020-09-17
臺南,29.3,34.4,2020-09-18
臺南,29.3,34.4,2020-09-19
臺南,29.3,34.4,2020-09-20
臺南,29.3,34.4,2020-09-21
臺南,29.3,34.4,2020-09-22
臺南,29.3,34.4,2020-09-23
臺南,29.3,34.4,2020-09-24
臺南,29.3,34.4,2020-09-25
臺南,29.3,34.4,2020-09-26
臺南,29.3,34.4,2020-09-27
臺南,29.3,34.4,2020-09-28
臺南,29.3,34.4,2020-09-29
臺南,29.3,34.4,2020-09-30
臺南,26.8,32.7,2020-10-01
臺南,26.8,32.7,2020-10-02
臺南,26.8,32.7,2020-10-03
臺南,26.8,32.7,2020-10-04
臺南,26.8,32.7,2020-10-05
臺南,26.8,32.7,2020-10-06
臺南,26.8,32.7,2020-10-07
臺南,26.8,32.7,2020-10-08
臺南,26.8,32.7,2020-10-09
臺南,26.8,32.7,2020-10-10
臺南,26.8,32.7,2020-10-11
臺南,26.8,32.7,2020-10-12
臺南,26.8,32.7,2020-10-13
臺南,26.8,32.7,2020-10-14
臺南,26.8,32.7,2020-10-15
臺南,26.8,32.7,2020-10-16
臺南,26.8,32.7,2020-10-17
臺南,26.8,32.7,2020-10-18
臺南,26.8,32.7,2020-10-19
臺南,26.8,32.7,2020-10-20
臺南,26.8,32.7,2020-10-21
臺南,26.8,32.7,2020-10-22
臺南,26.8,32.7,2020-10-23
臺南,26.8,32.7,2020-10-24
臺南,26.8,32.7,2020-10-25
臺南,26.8,32.7,2020-10-26
臺南,26.8,32.7,2020-10-27
臺南,26.8,32.7,2020-10-28
臺南,26.8,32.7,2020-10-29
臺南,26.8,32.7,2020-10-30
臺南,26.8,32.7,2020-10-31
臺南,24.2,32.0,2020-11-01
臺南,24.2,32.0,2020-11-02
臺南,24.2,32.0,2020-11-03
臺南,24.2,32.0,2020-11-04
臺南,24.2,32.0,2020-11-05
臺南,24.2,32.0,2020-11-06
臺南,24.2,32.0,2020-11-07
臺南,24.2,32.0,2020-11-08
臺南,24.2,32.0,2020-11-09
臺南,24.2,32.0,2020-11-10
臺南,24.2,32.0,2020-11-11
臺南,24.2,32.0,2020-11-12
臺南,24.2,32.0,2020-11-13
臺南,24.2,32.0,2020-11-14
臺南,24.2,32.0,2020-11-15
臺南,24.2,32.0,2020-11-16
臺南,24.2,32.0,2020-11-17
臺南,24.2,32.0,2020-11-18
臺南,24.2,32.0,2020-11-19
臺南,24.2,32.0,2020-11-20
臺南,24.2,32.0,2020-11-21
臺南,24.2,32.0,2020-11-22
臺南,24.2,32.0,2020-11-23
臺南,24.2,32.0,2020-11-24
臺南,24.2,32.0,2020-11-25
臺南,24.2,32.0,2020-11-26
臺南,24.2,32.0,2020-11-27
臺南,24.2,32.0,2020-11-28
臺南,24.2,32.0,2020-11-29
臺南,24.2,32.0,2020-11-30
臺南,20.1,29.4,2020-12-01
臺南,20.1,29.4,2020-12-02
臺南,20.1,29.4,2020-12-03
臺南,20.1,29.4,2020-12-04
臺南,20.1,29.4,2020-12-05
臺南,20.1,29.4,2020-12-06
臺南,20.1,29.4,2020-12-07
臺南,20.1,29.4,2020-12-08
臺南,20.1,29.4,2020-12-09
臺南,20.1,29.4,2020-12-10
臺南,20.1,29.4,2020-12-11
臺南,20.1,29.4,2020-12-12
臺南,20.1,29.4,2020-12-13
臺南,20.1,29.4,2020-12-14
臺南,20.1,29.4,2020-12-15
臺南,20.1,29.4,2020-12-16
臺南,20.1,29.4,2020-12-17
臺南,20.1,29.4,2020-12-18
臺南,20.1,29.4,2020-12-19
臺南,20.1,29.4,2020-12-20
臺南,20.1,29.4,2020-12-21
臺南,20.1,29.4,2020-12-22
臺南,20.1,29.4,2020-12-23
臺南,20.1,29.4,2020-12-24
臺南,20.1,29.4,2020-12-25
臺南,20.1,29.4,2020-12-26
臺南,20.1,29.4,2020-12-27
臺南,20.1,29.4,2020-12-28
臺南,20.1,29.4,2020-12-29
臺南,20.1,29.4,2020-12-30
臺南,20.1,29.4,2020-12-31
