StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
竹子湖,22.4,29.7,2020-05-18
竹子湖,22.4,29.7,2020-05-19
竹子湖,22.4,29.7,2020-05-20
竹子湖,22.4,29.7,2020-05-21
竹子湖,22.4,29.7,2020-05-22
竹子湖,22.4,29.7,2020-05-23
竹子湖,22.4,29.7,2020-05-24
竹子湖,22.4,29.7,2020-05-25
竹子湖,22.4,29.7,2020-05-26
竹子湖,22.4,29.7,2020-05-27
竹子湖,22.4,29.7,2020-05-28
竹子湖,22.4,29.7,2020-05-29
竹子湖,22.4,29.7,2020-05-30
竹子湖,22.4,29.7,2020-05-31
竹子湖,25.1,31.5,2020-06-01
竹子湖,25.1,31.5,2020-06-02
竹子湖,25.1,31.5,2020-06-03
竹子湖,25.1,31.5,2020-06-04
竹子湖,25.1,31.5,2020-06-05
竹子湖,25.1,31.5,2020-06-06
竹子湖,25.1,31.5,2020-06-07
竹子湖,25.1,31.5,2020-06-08
竹子湖,25.1,31.5,2020-06-09
竹子湖,25.1,31.5,2020-06-10
竹子湖,25.1,31.5,2020-06-11
竹子湖,25.1,31.5,2020-06-12
竹子湖,25.1,31.5,2020-06-13
竹子湖,25.1,31.5,2020-06-14
竹子湖,25.1,31.5,2020-06-15
竹子湖,25.1,31.5,2020-06-16
竹子湖,25.1,31.5,2020-06-17
竹子湖,25.1,31.5,2020-06-18
竹子湖,25.1,31.5,2020-06-19
竹子湖,25.1,31.5,2020-06-20
竹子湖,25.1,31.5,2020-06-21
竹子湖,25.1,31.5,2020-06-22
竹子湖,25.1,31.5,2020-06-23
竹子湖,25.1,31.5,2020-06-24
竹子湖,25.1,31.5,2020-06-25
竹子湖,25.1,31.5,2020-06-26
竹子湖,25.1,31.5,2020-06-27
竹子湖,25.1,31.5,2020-06-28
竹子湖,25.1,31.5,2020-06-29
竹子湖,25.1,31.5,2020-06-30
竹子湖,25.7,32.7,2020-07-01
竹子湖,25.7,32.7,2020-07-02
竹子湖,25.7,32.7,2020-07-03
竹子湖,25.7,32.7,2020-07-04
竹子湖,25.7,32.7,2020-07-05
竹子湖,25.7,32.7,2020-07-06
竹子湖,25.7,32.7,2020-07-07
竹子湖,25.7,32.7,2020-07-08
竹子湖,25.7,32.7,2020-07-09
竹子湖,25.7,32.7,2020-07-10
竹子湖,25.7,32.7,2020-07-11
竹子湖,25.7,32.7,2020-07-12
竹子湖,25.7,32.7,2020-07-13
竹子湖,25.7,32.7,2020-07-14
竹子湖,25.7,32.7,2020-07-15
竹子湖,25.7,32.7,2020-07-16
竹子湖,25.7,32.7,2020-07-17
竹子湖,25.7,32.7,2020-07-18
竹子湖,25.7,32.7,2020-07-19
竹子湖,25.7,32.7,2020-07-20
竹子湖,25.7,32.7,2020-07-21
竹子湖,25.7,32.7,2020-07-22
竹子湖,25.7,32.7,2020-07-23
竹子湖,25.7,32.7,2020-07-24
竹子湖,25.7,32.7,2020-07-25
竹子湖,25.7,32.7,2020-07-26
竹子湖,25.7,32.7,2020-07-27
竹子湖,25.7,32.7,2020-07-28
竹子湖,25.7,32.7,2020-07-29
竹子湖,25.7,32.7,2020-07-30
竹子湖,25.7,32.7,2020-07-31
竹子湖,24.8,31.5,2020-08-01
竹子湖,24.8,31.5,2020-08-02
竹子湖,24.8,31.5,2020-08-03
竹子湖,24.8,31.5,2020-08-04
竹子湖,24.8,31.5,2020-08-05
竹子湖,24.8,31.5,2020-08-06
竹子湖,24.8,31.5,2020-08-07
竹子湖,24.8,31.5,2020-08-08
竹子湖,24.8,31.5,2020-08-09
竹子湖,24.8,31.5,2020-08-10
竹子湖,24.8,31.5,2020-08-11
竹子湖,24.8,31.5,2020-08-12
竹子湖,24.8,31.5,2020-08-13
竹子湖,24.8,31.5,2020-08-14
竹子湖,24.8,31.5,2020-08-15
竹子湖,24.8,31.5,2020-08-16
竹子湖,24.8,31.5,2020-08-17
竹子湖,24.8,31.5,2020-08-18
竹子湖,24.8,31.5,2020-08-19
竹子湖,24.8,31.5,2020-08-20
竹子湖,24.8,31.5,2020-08-21
竹子湖,24.8,31.5,2020-08-22
竹子湖,24.8,31.5,2020-08-23
竹子湖,24.8,31.5,2020-08-24
竹子湖,24.8,31.5,2020-08-25
竹子湖,24.8,31.5,2020-08-26
竹子湖,24.8,31.5,2020-08-27
竹子湖,24.8,31.5,2020-08-28
竹子湖,24.8,31.5,2020-08-29
竹子湖,24.8,31.5,2020-08-30
竹子湖,24.8,31.5,2020-08-31
竹子湖,22.6,30.9,2020-09-01
竹子湖,22.6,30.9,2020-09-02
竹子湖,22.6,30.9,2020-09-03
竹子湖,22.6,30.9,2020-09-04
竹子湖,22.6,30.9,2020-09-05
竹子湖,22.6,30.9,2020-09-06
竹子湖,22.6,30.9,2020-09-07
竹子湖,22.6,30.9,2020-09-08
竹子湖,22.6,30.9,2020-09-09
竹子湖,22.6,30.9,2020-09-10
竹子湖,22.6,30.9,2020-09-11
竹子湖,22.6,30.9,2020-09-12
竹子湖,22.6,30.9,2020-09-13
竹子湖,22.6,30.9,2020-09-14
竹子湖,22.6,30.9,2020-09-15
竹子湖,22.6,30.9,2020-09-16
竹子湖,22.6,30.9,2020-09-17
竹子湖,22.6,30.9,2020-09-18
竹子湖,22.6,30.9,2020-09-19
竹子湖,22.6,30.9,2020-09-20
竹子湖,22.6,30.9,2020-09-21
竹子湖,22.6,30.9,2020-09-22
竹子湖,22.6,30.9,2020-09-23
竹子湖,22.6,30.9,2020-09-24
竹子湖,22.6,30.9,2020-09-25
竹子湖,22.6,30.9,2020-09-26
竹子湖,22.6,30.9,2020-09-27
竹子湖,22.6,30.9,2020-09-28
竹子湖,22.6,30.9,2020-09-29
竹子湖,22.6,30.9,2020-09-30
竹子湖,19.3,29.1,2020-10-01
竹子湖,19.3,29.1,2020-10-02
竹子湖,19.3,29.1,2020-10-03
竹子湖,19.3,29.1,2020-10-04
竹子湖,19.3,29.1,2020-10-05
竹子湖,19.3,29.1,2020-10-06
竹子湖,19.3,29.1,2020-10-07
竹子湖,19.3,29.1,2020-10-08
竹子湖,19.3,29.1,2020-10-09
竹子湖,19.3,29.1,2020-10-10
竹子湖,19.3,29.1,2020-10-11
竹子湖,19.3,29.1,2020-10-12
竹子湖,19.3,29.1,2020-10-13
竹子湖,19.3,29.1,2020-10-14
竹子湖,19.3,29.1,2020-10-15
竹子湖,19.3,29.1,2020-10-16
竹子湖,19.3,29.1,2020-10-17
竹子湖,19.3,29.1,2020-10-18
竹子湖,19.3,29.1,2020-10-19
竹子湖,19.3,29.1,2020-10-20
竹子湖,19.3,29.1,2020-10-21
竹子湖,19.3,29.1,2020-10-22
竹子湖,19.3,29.1,2020-10-23
竹子湖,19.3,29.1,2020-10-24
竹子湖,19.3,29.1,2020-10-25
竹子湖,19.3,29.1,2020-10-26
竹子湖,19.3,29.1,2020-10-27
竹子湖,19.3,29.1,2020-10-28
竹子湖,19.3,29.1,2020-10-29
竹子湖,19.3,29.1,2020-10-30
竹子湖,19.3,29.1,2020-10-31
竹子湖,18.0,27.7,2020-11-01
竹子湖,18.0,27.7,2020-11-02
竹子湖,18.0,27.7,2020-11-03
竹子湖,18.0,27.7,2020-11-04
竹子湖,18.0,27.7,2020-11-05
竹子湖,18.0,27.7,2020-11-06
竹子湖,18.0,27.7,2020-11-07
竹子湖,18.0,27.7,2020-11-08
竹子湖,18.0,27.7,2020-11-09
竹子湖,18.0,27.7,2020-11-10
竹子湖,18.0,27.7,2020-11-11
竹子湖,18.0,27.7,2020-11-12
竹子湖,18.0,27.7,2020-11-13
竹子湖,18.0,27.7,2020-11-14
竹子湖,18.0,27.7,2020-11-15
竹子湖,18.0,27.7,2020-11-16
竹子湖,18.0,27.7,2020-11-17
竹子湖,18.0,27.7,2020-11-18
竹子湖,18.0,27.7,2020-11-19
竹子湖,18.0,27.7,2020-11-20
竹子湖,18.0,27.7,2020-11-21
竹子湖,18.0,27.7,2020-11-22
竹子湖,18.0,27.7,2020-11-23
竹子湖,18.0,27.7,2020-11-24
竹子湖,18.0,27.7,2020-11-25
竹子湖,18.0,27.7,2020-11-26
竹子湖,18.0,27.7,2020-11-27
竹子湖,18.0,27.7,2020-11-28
竹子湖,18.0,27.7,2020-11-29
竹子湖,18.0,27.7,2020-11-30
竹子湖,13.4,21.8,2020-12-01
竹子湖,13.4,21.8,2020-12-02
竹子湖,13.4,21.8,2020-12-03
竹子湖,13.4,21.8,2020-12-04
竹子湖,13.4,21.8,2020-12-05
竹子湖,13.4,21.8,2020-12-06
竹子湖,13.4,21.8,2020-12-07
竹子湖,13.4,21.8,2020-12-08
竹子湖,13.4,21.8,2020-12-09
竹子湖,13.4,21.8,2020-12-10
竹子湖,13.4,21.8,2020-12-11
竹子湖,13.4,21.8,2020-12-12
竹子湖,13.4,21.8,2020-12-13
竹子湖,13.4,21.8,2020-12-14
竹子湖,13.4,21.8,2020-12-15
竹子湖,13.4,21.8,2020-12-16
竹子湖,13.4,21.8,2020-12-17
竹子湖,13.4,21.8,2020-12-18
竹子湖,13.4,21.8,2020-12-19
竹子湖,13.4,21.8,2020-12-20
竹子湖,13.4,21.8,2020-12-21
竹子湖,13.4,21.8,2020-12-22
竹子湖,13.4,21.8,2020-12-23
竹子湖,13.4,21.8,2020-12-24
竹子湖,13.4,21.8,2020-12-25
竹子湖,13.4,21.8,2020-12-26
竹子湖,13.4,21.8,2020-12-27
竹子湖,13.4,21.8,2020-12-28
竹子湖,13.4,21.8,2020-12-29
竹子湖,13.4,21.8,2020-12-30
竹子湖,13.4,21.8,2020-12-31
