StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
竹子湖,19.5,29.0,2019-04-27
竹子湖,19.5,29.0,2019-04-28
竹子湖,19.5,29.0,2019-04-29
竹子湖,19.5,29.0,2019-04-30
竹子湖,20.4,29.3,2019-05-01
竹子湖,20.4,29.3,2019-05-02
竹子湖,20.4,29.3,2019-05-03
竹子湖,20.4,29.3,2019-05-04
竹子湖,20.4,29.3,2019-05-05
竹子湖,20.4,29.3,2019-05-06
竹子湖,20.4,29.3,2019-05-07
竹子湖,20.4,29.3,2019-05-08
竹子湖,20.4,29.3,2019-05-09
竹子湖,20.4,29.3,2019-05-10
竹子湖,20.4,29.3,2019-05-11
竹子湖,20.4,29.3,2019-05-12
竹子湖,20.4,29.3,2019-05-13
竹子湖,20.4,29.3,2019-05-14
竹子湖,20.4,29.3,2019-05-15
竹子湖,20.4,29.3,2019-05-16
竹子湖,20.4,29.3,2019-05-17
竹子湖,20.4,29.3,2019-05-18
竹子湖,20.4,29.3,2019-05-19
竹子湖,20.4,29.3,2019-05-20
竹子湖,20.4,29.3,2019-05-21
竹子湖,20.4,29.3,2019-05-22
竹子湖,20.4,29.3,2019-05-23
竹子湖,20.4,29.3,2019-05-24
竹子湖,20.4,29.3,2019-05-25
竹子湖,20.4,29.3,2019-05-26
竹子湖,20.4,29.3,2019-05-27
竹子湖,20.4,29.3,2019-05-28
竹子湖,20.4,29.3,2019-05-29
竹子湖,20.4,29.3,2019-05-30
竹子湖,20.4,29.3,2019-05-31
竹子湖,23.8,30.3,2019-06-01
竹子湖,23.8,30.3,2019-06-02
竹子湖,23.8,30.3,2019-06-03
竹子湖,23.8,30.3,2019-06-04
竹子湖,23.8,30.3,2019-06-05
竹子湖,23.8,30.3,2019-06-06
竹子湖,23.8,30.3,2019-06-07
竹子湖,23.8,30.3,2019-06-08
竹子湖,23.8,30.3,2019-06-09
竹子湖,23.8,30.3,2019-06-10
竹子湖,23.8,30.3,2019-06-11
竹子湖,23.8,30.3,2019-06-12
竹子湖,23.8,30.3,2019-06-13
竹子湖,23.8,30.3,2019-06-14
竹子湖,23.8,30.3,2019-06-15
竹子湖,23.8,30.3,2019-06-16
竹子湖,23.8,30.3,2019-06-17
竹子湖,23.8,30.3,2019-06-18
竹子湖,23.8,30.3,2019-06-19
竹子湖,23.8,30.3,2019-06-20
竹子湖,23.8,30.3,2019-06-21
竹子湖,23.8,30.3,2019-06-22
竹子湖,23.8,30.3,2019-06-23
竹子湖,23.8,30.3,2019-06-24
竹子湖,23.8,30.3,2019-06-25
竹子湖,23.8,30.3,2019-06-26
竹子湖,23.8,30.3,2019-06-27
竹子湖,23.8,30.3,2019-06-28
竹子湖,23.8,30.3,2019-06-29
竹子湖,23.8,30.3,2019-06-30
竹子湖,25.2,31.1,2019-07-01
竹子湖,25.2,31.1,2019-07-02
竹子湖,25.2,31.1,2019-07-03
竹子湖,25.2,31.1,2019-07-04
竹子湖,25.2,31.1,2019-07-05
竹子湖,25.2,31.1,2019-07-06
竹子湖,25.2,31.1,2019-07-07
竹子湖,25.2,31.1,2019-07-08
竹子湖,25.2,31.1,2019-07-09
竹子湖,25.2,31.1,2019-07-10
竹子湖,25.2,31.1,2019-07-11
竹子湖,25.2,31.1,2019-07-12
竹子湖,25.2,31.1,2019-07-13
竹子湖,25.2,31.1,2019-07-14
竹子湖,25.2,31.1,2019-07-15
竹子湖,25.2,31.1,2019-07-16
竹子湖,25.2,31.1,2019-07-17
竹子湖,25.2,31.1,2019-07-18
竹子湖,25.2,31.1,2019-07-19
竹子湖,25.2,31.1,2019-07-20
竹子湖,25.2,31.1,2019-07-21
竹子湖,25.2,31.1,2019-07-22
竹子湖,25.2,31.1,2019-07-23
竹子湖,25.2,31.1,2019-07-24
竹子湖,25.2,31.1,2019-07-25
竹子湖,25.2,31.1,2019-07-26
竹子湖,25.2,31.1,2019-07-27
竹子湖,25.2,31.1,2019-07-28
竹子湖,25.2,31.1,2019-07-29
竹子湖,25.2,31.1,2019-07-30
竹子湖,25.2,31.1,2019-07-31
竹子湖,25.1,31.3,2019-08-01
竹子湖,25.1,31.3,2019-08-02
竹子湖,25.1,31.3,2019-08-03
竹子湖,25.1,31.3,2019-08-04
竹子湖,25.1,31.3,2019-08-05
竹子湖,25.1,31.3,2019-08-06
竹子湖,25.1,31.3,2019-08-07
竹子湖,25.1,31.3,2019-08-08
竹子湖,25.1,31.3,2019-08-09
竹子湖,25.1,31.3,2019-08-10
竹子湖,25.1,31.3,2019-08-11
竹子湖,25.1,31.3,2019-08-12
竹子湖,25.1,31.3,2019-08-13
竹子湖,25.1,31.3,2019-08-14
竹子湖,25.1,31.3,2019-08-15
竹子湖,25.1,31.3,2019-08-16
竹子湖,25.1,31.3,2019-08-17
竹子湖,25.1,31.3,2019-08-18
竹子湖,25.1,31.3,2019-08-19
竹子湖,25.1,31.3,2019-08-20
竹子湖,25.1,31.3,2019-08-21
竹子湖,25.1,31.3,2019-08-22
竹子湖,25.1,31.3,2019-08-23
竹子湖,25.1,31.3,2019-08-24
竹子湖,25.1,31.3,2019-08-25
竹子湖,25.1,31.3,2019-08-26
竹子湖,25.1,31.3,2019-08-27
竹子湖,25.1,31.3,2019-08-28
竹子湖,25.1,31.3,2019-08-29
竹子湖,25.1,31.3,2019-08-30
竹子湖,25.1,31.3,2019-08-31
竹子湖,22.4,30.2,2019-09-01
竹子湖,22.4,30.2,2019-09-02
竹子湖,22.4,30.2,2019-09-03
竹子湖,22.4,30.2,2019-09-04
竹子湖,22.4,30.2,2019-09-05
竹子湖,22.4,30.2,2019-09-06
竹子湖,22.4,30.2,2019-09-07
竹子湖,22.4,30.2,2019-09-08
竹子湖,22.4,30.2,2019-09-09
竹子湖,22.4,30.2,2019-09-10
竹子湖,22.4,30.2,2019-09-11
竹子湖,22.4,30.2,2019-09-12
竹子湖,22.4,30.2,2019-09-13
竹子湖,22.4,30.2,2019-09-14
竹子湖,22.4,30.2,2019-09-15
竹子湖,22.4,30.2,2019-09-16
竹子湖,22.4,30.2,2019-09-17
竹子湖,22.4,30.2,2019-09-18
竹子湖,22.4,30.2,2019-09-19
竹子湖,22.4,30.2,2019-09-20
竹子湖,22.4,30.2,2019-09-21
竹子湖,22.4,30.2,2019-09-22
竹子湖,22.4,30.2,2019-09-23
竹子湖,22.4,30.2,2019-09-24
竹子湖,22.4,30.2,2019-09-25
竹子湖,22.4,30.2,2019-09-26
竹子湖,22.4,30.2,2019-09-27
竹子湖,22.4,30.2,2019-09-28
竹子湖,22.4,30.2,2019-09-29
竹子湖,22.4,30.2,2019-09-30
竹子湖,20.0,28.8,2019-10-01
竹子湖,20.0,28.8,2019-10-02
竹子湖,20.0,28.8,2019-10-03
竹子湖,20.0,28.8,2019-10-04
竹子湖,20.0,28.8,2019-10-05
竹子湖,20.0,28.8,2019-10-06
竹子湖,20.0,28.8,2019-10-07
竹子湖,20.0,28.8,2019-10-08
竹子湖,20.0,28.8,2019-10-09
竹子湖,20.0,28.8,2019-10-10
竹子湖,20.0,28.8,2019-10-11
竹子湖,20.0,28.8,2019-10-12
竹子湖,20.0,28.8,2019-10-13
竹子湖,20.0,28.8,2019-10-14
竹子湖,20.0,28.8,2019-10-15
竹子湖,20.0,28.8,2019-10-16
竹子湖,20.0,28.8,2019-10-17
竹子湖,20.0,28.8,2019-10-18
竹子湖,20.0,28.8,2019-10-19
竹子湖,20.0,28.8,2019-10-20
竹子湖,20.0,28.8,2019-10-21
竹子湖,20.0,28.8,2019-10-22
竹子湖,20.0,28.8,2019-10-23
竹子湖,20.0,28.8,2019-10-24
竹子湖,20.0,28.8,2019-10-25
竹子湖,20.0,28.8,2019-10-26
竹子湖,20.0,28.8,2019-10-27
竹子湖,20.0,28.8,2019-10-28
竹子湖,20.0,28.8,2019-10-29
竹子湖,20.0,28.8,2019-10-30
竹子湖,20.0,28.8,2019-10-31
竹子湖,16.8,25.1,2019-11-01
竹子湖,16.8,25.1,2019-11-02
竹子湖,16.8,25.1,2019-11-03
竹子湖,16.8,25.1,2019-11-04
竹子湖,16.8,25.1,2019-11-05
竹子湖,16.8,25.1,2019-11-06
竹子湖,16.8,25.1,2019-11-07
竹子湖,16.8,25.1,2019-11-08
竹子湖,16.8,25.1,2019-11-09
竹子湖,16.8,25.1,2019-11-10
竹子湖,16.8,25.1,2019-11-11
竹子湖,16.8,25.1,2019-11-12
竹子湖,16.8,25.1,2019-11-13
竹子湖,16.8,25.1,2019-11-14
竹子湖,16.8,25.1,2019-11-15
竹子湖,16.8,25.1,2019-11-16
竹子湖,16.8,25.1,2019-11-17
竹子湖,16.8,25.1,2019-11-18
竹子湖,16.8,25.1,2019-11-19
竹子湖,16.8,25.1,2019-11-20
竹子湖,16.8,25.1,2019-11-21
竹子湖,16.8,25.1,2019-11-22
竹子湖,16.8,25.1,2019-11-23
竹子湖,16.8,25.1,2019-11-24
竹子湖,16.8,25.1,2019-11-25
竹子湖,16.8,25.1,2019-11-26
竹子湖,16.8,25.1,2019-11-27
竹子湖,16.8,25.1,2019-11-28
竹子湖,16.8,25.1,2019-11-29
竹子湖,16.8,25.1,2019-11-30
竹子湖,14.3,23.1,2019-12-01
竹子湖,14.3,23.1,2019-12-02
竹子湖,14.3,23.1,2019-12-03
竹子湖,14.3,23.1,2019-12-04
竹子湖,14.3,23.1,2019-12-05
竹子湖,14.3,23.1,2019-12-06
竹子湖,14.3,23.1,2019-12-07
竹子湖,14.3,23.1,2019-12-08
竹子湖,14.3,23.1,2019-12-09
竹子湖,14.3,23.1,2019-12-10
竹子湖,14.3,23.1,2019-12-11
竹子湖,14.3,23.1,2019-12-12
竹子湖,14.3,23.1,2019-12-13
竹子湖,14.3,23.1,2019-12-14
竹子湖,14.3,23.1,2019-12-15
竹子湖,14.3,23.1,2019-12-16
竹子湖,14.3,23.1,2019-12-17
竹子湖,14.3,23.1,2019-12-18
竹子湖,14.3,23.1,2019-12-19
竹子湖,14.3,23.1,2019-12-20
竹子湖,14.3,23.1,2019-12-21
竹子湖,14.3,23.1,2019-12-22
竹子湖,14.3,23.1,2019-12-23
竹子湖,14.3,23.1,2019-12-24
竹子湖,14.3,23.1,2019-12-25
竹子湖,14.3,23.1,2019-12-26
竹子湖,14.3,23.1,2019-12-27
竹子湖,14.3,23.1,2019-12-28
竹子湖,14.3,23.1,2019-12-29
竹子湖,14.3,23.1,2019-12-30
竹子湖,14.3,23.1,2019-12-31
