StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
大武,23.4,34.1,2021-03-04
大武,23.4,34.1,2021-03-05
大武,23.4,34.1,2021-03-06
大武,23.4,34.1,2021-03-07
大武,23.4,34.1,2021-03-08
大武,23.4,34.1,2021-03-09
大武,23.4,34.1,2021-03-10
大武,23.4,34.1,2021-03-11
大武,23.4,34.1,2021-03-12
大武,23.4,34.1,2021-03-13
大武,23.4,34.1,2021-03-14
大武,23.4,34.1,2021-03-15
大武,23.4,34.1,2021-03-16
大武,23.4,34.1,2021-03-17
大武,23.4,34.1,2021-03-18
大武,23.4,34.1,2021-03-19
大武,23.4,34.1,2021-03-20
大武,23.4,34.1,2021-03-21
大武,23.4,34.1,2021-03-22
大武,23.4,34.1,2021-03-23
大武,23.4,34.1,2021-03-24
大武,23.4,34.1,2021-03-25
大武,23.4,34.1,2021-03-26
大武,23.4,34.1,2021-03-27
大武,23.4,34.1,2021-03-28
大武,23.4,34.1,2021-03-29
大武,23.4,34.1,2021-03-30
大武,23.4,34.1,2021-03-31
大武,24.1,32.0,2021-04-01
大武,24.1,32.0,2021-04-02
大武,24.1,32.0,2021-04-03
大武,24.1,32.0,2021-04-04
大武,24.1,32.0,2021-04-05
大武,24.1,32.0,2021-04-06
大武,24.1,32.0,2021-04-07
大武,24.1,32.0,2021-04-08
大武,24.1,32.0,2021-04-09
大武,24.1,32.0,2021-04-10
大武,24.1,32.0,2021-04-11
大武,24.1,32.0,2021-04-12
大武,24.1,32.0,2021-04-13
大武,24.1,32.0,2021-04-14
大武,24.1,32.0,2021-04-15
大武,24.1,32.0,2021-04-16
大武,24.1,32.0,2021-04-17
大武,24.1,32.0,2021-04-18
大武,24.1,32.0,2021-04-19
大武,24.1,32.0,2021-04-20
大武,24.1,32.0,2021-04-21
大武,24.1,32.0,2021-04-22
大武,24.1,32.0,2021-04-23
大武,24.1,32.0,2021-04-24
大武,24.1,32.0,2021-04-25
大武,24.1,32.0,2021-04-26
大武,24.1,32.0,2021-04-27
大武,24.1,32.0,2021-04-28
大武,24.1,32.0,2021-04-29
大武,24.1,32.0,2021-04-30
大武,28.3,38.8,2021-05-01
大武,28.3,38.8,2021-05-02
大武,28.3,38.8,2021-05-03
大武,28.3,38.8,2021-05-04
大武,28.3,38.8,2021-05-05
大武,28.3,38.8,2021-05-06
大武,28.3,38.8,2021-05-07
大武,28.3,38.8,2021-05-08
大武,28.3,38.8,2021-05-09
大武,28.3,38.8,2021-05-10
大武,28.3,38.8,2021-05-11
大武,28.3,38.8,2021-05-12
大武,28.3,38.8,2021-05-13
大武,28.3,38.8,2021-05-14
大武,28.3,38.8,2021-05-15
大武,28.3,38.8,2021-05-16
大武,28.3,38.8,2021-05-17
大武,28.3,38.8,2021-05-18
大武,28.3,38.8,2021-05-19
大武,28.3,38.8,2021-05-20
大武,28.3,38.8,2021-05-21
大武,28.3,38.8,2021-05-22
大武,28.3,38.8,2021-05-23
大武,28.3,38.8,2021-05-24
大武,28.3,38.8,2021-05-25
大武,28.3,38.8,2021-05-26
大武,28.3,38.8,2021-05-27
大武,28.3,38.8,2021-05-28
大武,28.3,38.8,2021-05-29
大武,28.3,38.8,2021-05-30
大武,28.3,38.8,2021-05-31
大武,29.0,36.3,2021-06-01
大武,29.0,36.3,2021-06-02
大武,29.0,36.3,2021-06-03
大武,29.0,36.3,2021-06-04
大武,29.0,36.3,2021-06-05
大武,29.0,36.3,2021-06-06
大武,29.0,36.3,2021-06-07
大武,29.0,36.3,2021-06-08
大武,29.0,36.3,2021-06-09
大武,29.0,36.3,2021-06-10
大武,29.0,36.3,2021-06-11
大武,29.0,36.3,2021-06-12
大武,29.0,36.3,2021-06-13
大武,29.0,36.3,2021-06-14
大武,29.0,36.3,2021-06-15
大武,29.0,36.3,2021-06-16
大武,29.0,36.3,2021-06-17
大武,29.0,36.3,2021-06-18
大武,29.0,36.3,2021-06-19
大武,29.0,36.3,2021-06-20
大武,29.0,36.3,2021-06-21
大武,29.0,36.3,2021-06-22
大武,29.0,36.3,2021-06-23
大武,29.0,36.3,2021-06-24
大武,29.0,36.3,2021-06-25
大武,29.0,36.3,2021-06-26
大武,29.0,36.3,2021-06-27
大武,29.0,36.3,2021-06-28
大武,29.0,36.3,2021-06-29
大武,29.0,36.3,2021-06-30
大武,29.0,35.8,2021-07-01
大武,29.0,35.8,2021-07-02
大武,29.0,35.8,2021-07-03
大武,29.0,35.8,2021-07-04
大武,29.0,35.8,2021-07-05
大武,29.0,35.8,2021-07-06
大武,29.0,35.8,2021-07-07
大武,29.0,35.8,2021-07-08
大武,29.0,35.8,2021-07-09
大武,29.0,35.8,2021-07-10
大武,29.0,35.8,2021-07-11
大武,29.0,35.8,2021-07-12
大武,29.0,35.8,2021-07-13
大武,29.0,35.8,2021-07-14
大武,29.0,35.8,2021-07-15
大武,29.0,35.8,2021-07-16
大武,29.0,35.8,2021-07-17
大武,29.0,35.8,2021-07-18
大武,29.0,35.8,2021-07-19
大武,29.0,35.8,2021-07-20
大武,29.0,35.8,2021-07-21
大武,29.0,35.8,2021-07-22
大武,29.0,35.8,2021-07-23
大武,29.0,35.8,2021-07-24
大武,29.0,35.8,2021-07-25
大武,29.0,35.8,2021-07-26
大武,29.0,35.8,2021-07-27
大武,29.0,35.8,2021-07-28
大武,29.0,35.8,2021-07-29
大武,29.0,35.8,2021-07-30
大武,29.0,35.8,2021-07-31
大武,27.9,35.1,2021-08-01
大武,27.9,35.1,2021-08-02
大武,27.9,35.1,2021-08-03
大武,27.9,35.1,2021-08-04
大武,27.9,35.1,2021-08-05
大武,27.9,35.1,2021-08-06
大武,27.9,35.1,2021-08-07
大武,27.9,35.1,2021-08-08
大武,27.9,35.1,2021-08-09
大武,27.9,35.1,2021-08-10
大武,27.9,35.1,2021-08-11
大武,27.9,35.1,2021-08-12
大武,27.9,35.1,2021-08-13
大武,27.9,35.1,2021-08-14
大武,27.9,35.1,2021-08-15
大武,27.9,35.1,2021-08-16
大武,27.9,35.1,2021-08-17
大武,27.9,35.1,2021-08-18
大武,27.9,35.1,2021-08-19
大武,27.9,35.1,2021-08-20
大武,27.9,35.1,2021-08-21
大武,27.9,35.1,2021-08-22
大武,27.9,35.1,2021-08-23
大武,27.9,35.1,2021-08-24
大武,27.9,35.1,2021-08-25
大武,27.9,35.1,2021-08-26
大武,27.9,35.1,2021-08-27
大武,27.9,35.1,2021-08-28
大武,27.9,35.1,2021-08-29
大武,27.9,35.1,2021-08-30
大武,27.9,35.1,2021-08-31
大武,28.1,34.3,2021-09-01
大武,28.1,34.3,2021-09-02
大武,28.1,34.3,2021-09-03
大武,28.1,34.3,2021-09-04
大武,28.1,34.3,2021-09-05
大武,28.1,34.3,2021-09-06
大武,28.1,34.3,2021-09-07
大武,28.1,34.3,2021-09-08
大武,28.1,34.3,2021-09-09
大武,28.1,34.3,2021-09-10
大武,28.1,34.3,2021-09-11
大武,28.1,34.3,2021-09-12
大武,28.1,34.3,2021-09-13
大武,28.1,34.3,2021-09-14
大武,28.1,34.3,2021-09-15
大武,28.1,34.3,2021-09-16
大武,28.1,34.3,2021-09-17
大武,28.1,34.3,2021-09-18
大武,28.1,34.3,2021-09-19
大武,28.1,34.3,2021-09-20
大武,28.1,34.3,2021-09-21
大武,28.1,34.3,2021-09-22
大武,28.1,34.3,2021-09-23
大武,28.1,34.3,2021-09-24
大武,28.1,34.3,2021-09-25
大武,28.1,34.3,2021-09-26
大武,28.1,34.3,2021-09-27
大武,28.1,34.3,2021-09-28
大武,28.1,34.3,2021-09-29
大武,28.1,34.3,2021-09-30
大武,26.5,31.8,2021-10-01
大武,26.5,31.8,2021-10-02
大武,26.5,31.8,2021-10-03
大武,26.5,31.8,2021-10-04
大武,26.5,31.8,2021-10-05
大武,26.5,31.8,2021-10-06
大武,26.5,31.8,2021-10-07
大武,26.5,31.8,2021-10-08
大武,26.5,31.8,2021-10-09
大武,26.5,31.8,2021-10-10
大武,26.5,31.8,2021-10-11
大武,26.5,31.8,2021-10-12
大武,26.5,31.8,2021-10-13
大武,26.5,31.8,2021-10-14
大武,26.5,31.8,2021-10-15
大武,26.5,31.8,2021-10-16
大武,26.5,31.8,2021-10-17
大武,26.5,31.8,2021-10-18
大武,26.5,31.8,2021-10-19
大武,26.5,31.8,2021-10-20
大武,26.5,31.8,2021-10-21
大武,26.5,31.8,2021-10-22
大武,26.5,31.8,2021-10-23
大武,26.5,31.8,2021-10-24
大武,26.5,31.8,2021-10-25
大武,26.5,31.8,2021-10-26
大武,26.5,31.8,2021-10-27
大武,26.5,31.8,2021-10-28
大武,26.5,31.8,2021-10-29
大武,26.5,31.8,2021-10-30
大武,26.5,31.8,2021-10-31
大武,23.7,30.8,2021-11-01
大武,23.7,30.8,2021-11-02
大武,23.7,30.8,2021-11-03
大武,23.7,30.8,2021-11-04
大武,23.7,30.8,2021-11-05
大武,23.7,30.8,2021-11-06
大武,23.7,30.8,2021-11-07
大武,23.7,30.8,2021-11-08
大武,23.7,30.8,2021-11-09
大武,23.7,30.8,2021-11-10
大武,23.7,30.8,2021-11-11
大武,23.7,30.8,2021-11-12
大武,23.7,30.8,2021-11-13
大武,23.7,30.8,2021-11-14
大武,23.7,30.8,2021-11-15
大武,23.7,30.8,2021-11-16
大武,23.7,30.8,2021-11-17
大武,23.7,30.8,2021-11-18
大武,23.7,30.8,2021-11-19
大武,23.7,30.8,2021-11-20
大武,23.7,30.8,2021-11-21
大武,23.7,30.8,2021-11-22
大武,23.7,30.8,2021-11-23
大武,23.7,30.8,2021-11-24
大武,23.7,30.8,2021-11-25
大武,23.7,30.8,2021-11-26
大武,23.7,30.8,2021-11-27
大武,23.7,30.8,2021-11-28
大武,23.7,30.8,2021-11-29
大武,23.7,30.8,2021-11-30
大武,21.5,27.0,2021-12-01
大武,21.5,27.0,2021-12-02
大武,21.5,27.0,2021-12-03
大武,21.5,27.0,2021-12-04
大武,21.5,27.0,2021-12-05
大武,21.5,27.0,2021-12-06
大武,21.5,27.0,2021-12-07
大武,21.5,27.0,2021-12-08
大武,21.5,27.0,2021-12-09
大武,21.5,27.0,2021-12-10
大武,21.5,27.0,2021-12-11
大武,21.5,27.0,2021-12-12
大武,21.5,27.0,2021-12-13
大武,21.5,27.0,2021-12-14
大武,21.5,27.0,2021-12-15
大武,21.5,27.0,2021-12-16
大武,21.5,27.0,2021-12-17
大武,21.5,27.0,2021-12-18
大武,21.5,27.0,2021-12-19
大武,21.5,27.0,2021-12-20
大武,21.5,27.0,2021-12-21
大武,21.5,27.0,2021-12-22
大武,21.5,27.0,2021-12-23
大武,21.5,27.0,2021-12-24
大武,21.5,27.0,2021-12-25
大武,21.5,27.0,2021-12-26
大武,21.5,27.0,2021-12-27
大武,21.5,27.0,2021-12-28
大武,21.5,27.0,2021-12-29
大武,21.5,27.0,2021-12-30
大武,21.5,27.0,2021-12-31
